cell_id,regime,p_unstable,servo_slew_deg_s,max_gimbal_deg,u_max_frac,tuned_Kp,tuned_Kd,factor,full_success,factor_success,success_recovery,full_rms_deg,factor_rms_deg,rms_recovery_deg,full_peak_deg,factor_peak_deg,full_end_deg,factor_end_deg,full_u_sat_frac,factor_u_sat_frac,full_slew_sat_frac,factor_slew_sat_frac,full_s2r,factor_s2r,s2r_reduction,importance_score,factor_importance_pct
47,FRAGILE,1.07937097253763,92.5544526497707,12.5727556935456,0.838183712903039,10,32,aero_mismatch,1,1,0,4.0925690413772,3.74482860022191,0.347740441155294,8.934286460045,8.34711977376813,7.21085295092487,6.76171382786815,0.290349417637271,0.279811425402108,0.994166666666667,0.995833333333333,0.642258042151969,0.63782237936772,0.00443566278424845,0.0459375488542143,8.31263505272794
47,FRAGILE,1.07937097253763,92.5544526497707,12.5727556935456,0.838183712903039,10,32,effectiveness_drift,1,0.666666666666667,-0.333333333333333,4.0925690413772,5.13012099976321,-1.037551958386,8.934286460045,12.4939314266004,7.21085295092487,9.59629078695389,0.290349417637271,0.38075429839157,0.994166666666667,0.995555555555555,0.642258042151969,0.688154926973563,-0.0458968848215936,0,0
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,deadband,0.166666666666667,0.166666666666667,0,13.5522406044806,13.675282807825,-0.123042203344415,30.0035228840733,31.4695696391573,24.560636415958,25.0935458741322,0.351358846367166,0.365779256794232,0.996388888888889,0.998611111111111,0.673873867628027,0.682195183952672,-0.00832131632464417,0,0
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,backlash,0.166666666666667,1,0.833333333333333,13.5522406044806,0.930179139533496,12.6220614649471,30.0035228840733,1.84397470995287,24.560636415958,0.689715021921005,0.351358846367166,0,0.996388888888889,0.903888888888889,0.673873867628027,0.451944444444444,0.221929423183583,1.46368194103101,78.0734194298953
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,latency,0.166666666666667,0.166666666666667,0,13.5522406044806,13.5522406044806,0,30.0035228840733,30.0035228840733,24.560636415958,24.560636415958,0.351358846367166,0.351358846367166,0.996388888888889,0.996388888888889,0.673873867628027,0.673873867628027,0,0,0
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,sensor_noise,0.166666666666667,0,-0.166666666666667,13.5522406044806,15.6221734338606,-2.06993282938001,30.0035228840733,30.2509400108893,24.560636415958,25.5603847523808,0.351358846367166,0.363560732113145,0.996388888888889,0.965277777777778,0.673873867628027,0.664419254945461,0.00945461268256609,0.00701512043777973,0.374189518184676
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,thrust_mismatch,0.166666666666667,0.166666666666667,0,13.5522406044806,15.4720894552926,-1.91984885081197,30.0035228840733,34.5998788550297,24.560636415958,25.9325362019445,0.351358846367166,0.424570160843039,0.996388888888889,0.994444444444444,0.673873867628027,0.709507302643742,-0.0356334350157146,0,0
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,aero_mismatch,0.166666666666667,0.5,0.333333333333333,13.5522406044806,11.9031416332686,1.64909897121196,30.0035228840733,26.8669377409081,24.560636415958,19.4791363725101,0.351358846367166,0.326955074875208,0.996388888888889,0.994166666666667,0.673873867628027,0.660560870770937,0.0133129968570901,0.404053592107104,21.55239105192
48,FRAGILE,0.819689106424629,27.2177048952706,9.14207638796191,0.609471759197461,10,16,effectiveness_drift,0.166666666666667,0.166666666666667,0,13.5522406044806,14.8320782688512,-1.27983766437064,30.0035228840733,34.4836903374881,24.560636415958,24.944041911415,0.351358846367166,0.405435385468663,0.996388888888889,0.996388888888889,0.673873867628027,0.700912137178776,-0.0270382695507487,0,0
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,deadband,0.333333333333333,0.333333333333333,0,13.5225515172434,14.2751398696413,-0.752588352397922,31.42364969698,34.5500452438021,24.29599191149,27.3333540534161,0.367997781475319,0.377149195784803,0.995833333333333,0.998333333333333,0.681915557404326,0.687741264559068,-0.00582570715474218,0,0
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,backlash,0.333333333333333,1,0.666666666666667,13.5225515172434,0.938124921531811,12.5844265957116,31.42364969698,1.87232166061128,24.29599191149,0.77086669572242,0.367997781475319,0,0.995833333333333,0.894722222222222,0.681915557404326,0.447361111111111,0.234554446293215,1.30396127584412,76.2456657732885
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,latency,0.333333333333333,0.333333333333333,0,13.5225515172434,13.5225515172434,0,31.42364969698,31.42364969698,24.29599191149,24.29599191149,0.367997781475319,0.367997781475319,0.995833333333333,0.995833333333333,0.681915557404326,0.681915557404326,0,0,0
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,sensor_noise,0.333333333333333,0,-0.333333333333333,13.5225515172434,17.5898576266676,-4.06730610942415,31.42364969698,35.181010587382,24.29599191149,32.2928471904184,0.367997781475319,0.427066001109262,0.995833333333333,0.965277777777778,0.681915557404326,0.69617188944352,-0.014256332039194,0,0
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,thrust_mismatch,0.333333333333333,0,-0.333333333333333,13.5225515172434,15.6079514946561,-2.08539997741271,31.42364969698,36.7379785295146,24.29599191149,27.5122016758916,0.367997781475319,0.445923460898503,0.995833333333333,0.995277777777778,0.681915557404326,0.72060061933814,-0.0386850619338142,0,0
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,aero_mismatch,0.333333333333333,0.5,0.166666666666667,13.5225515172434,11.7540321266571,1.76851939058634,31.42364969698,28.0584916745836,24.29599191149,18.7320431686417,0.367997781475319,0.348863006100943,0.995833333333333,0.994444444444444,0.681915557404326,0.671653725272694,0.0102618321316325,0.239582418457617,14.0089443921948
49,INFEASIBLE,1.21918736606026,29.900508935794,8.87804716889973,0.591869811259982,10,16,effectiveness_drift,0.333333333333333,0.5,0.166666666666667,13.5225515172434,15.0575367241946,-1.53498520695121,31.42364969698,37.5116802971589,24.29599191149,26.0782560371884,0.367997781475319,0.418746533555186,0.995833333333333,0.994722222222222,0.681915557404326,0.706734377888704,-0.0248188204843779,0.166666666666667,9.74538983451675
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,deadband,1,1,0,3.86929988863968,3.89972090015834,-0.0304210115186665,9.64040440340909,9.17335098475661,7.52141024527577,6.58801831045368,0.257348863006101,0.242928452579035,0.994444444444444,0.996111111111111,0.625896653725273,0.619519781845073,0.00637687188019964,0.00509418914627931,0.962562580137079
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,backlash,1,1,0,3.86929988863968,1.10722042073457,2.76207946790511,9.64040440340909,1.76378393948756,7.52141024527577,0.804136460458723,0.257348863006101,0,0.994444444444444,0.908611111111111,0.625896653725273,0.454305555555556,0.171591098169717,0.493998604952033,93.3425434573911
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,latency,1,1,0,3.86929988863968,3.86929988863968,0,9.64040440340909,9.64040440340909,7.52141024527577,7.52141024527577,0.257348863006101,0.257348863006101,0.994444444444444,0.994444444444444,0.625896653725273,0.625896653725273,0,0,0
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,sensor_noise,1,0.833333333333333,-0.166666666666667,3.86929988863968,4.64345563111087,-0.774155742471196,9.64040440340909,11.5016792824209,7.52141024527577,9.86264482729064,0.257348863006101,0.320854132002218,0.994444444444444,0.975833333333333,0.625896653725273,0.648343732667776,-0.0224470789425032,0,0
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,thrust_mismatch,1,1,0,3.86929988863968,4.5079166963474,-0.638616807707723,9.64040440340909,10.3657472891365,7.52141024527577,6.27732494181379,0.257348863006101,0.34165280088741,0.994444444444444,0.995555555555556,0.625896653725273,0.668604178221483,-0.0427075244962101,0,0
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,aero_mismatch,1,1,0,3.86929988863968,3.77150260028625,0.0977972883534268,9.64040440340909,9.1807597069978,7.52141024527577,7.33767171205567,0.257348863006101,0.214087631724903,0.994444444444444,0.993888888888889,0.625896653725273,0.603988260306896,0.0219083934183768,0.0301392009324774,5.69489396247179
50,INFEASIBLE,1.54342662263015,119.123767866945,14.4972798359064,0.966485322393762,10,32,effectiveness_drift,1,0.833333333333333,-0.166666666666667,3.86929988863968,4.64198142212745,-0.772681533487772,9.64040440340909,12.2377898531965,7.52141024527577,10.793424211007,0.257348863006101,0.34165280088741,0.994444444444444,0.995555555555555,0.625896653725273,0.668604178221483,-0.04270752449621,0,0
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,deadband,0.833333333333333,1,0.166666666666667,6.40623669838886,8.31508027075388,-1.90884357236502,13.3316693946856,16.1769525492012,8.62877125186445,5.26746540755241,0.299778147531891,0.350804215196894,0.997222222222222,0.999444444444444,0.648500184877057,0.675124329820669,-0.0266241449436124,0.166666666666667,14.7290123823692
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,backlash,0.833333333333333,1,0.166666666666667,6.40623669838886,1.13212030283689,5.27411639555197,13.3316693946856,1.79845694782181,8.62877125186445,1.12980451276299,0.299778147531891,0,0.997222222222222,0.940555555555555,0.648500184877057,0.470277777777778,0.178222407099279,0.71571709724311,63.2508359254024
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,latency,0.833333333333333,0.833333333333333,0,6.40623669838886,6.40623669838886,0,13.3316693946856,13.3316693946856,8.62877125186445,8.62877125186445,0.299778147531891,0.299778147531891,0.997222222222222,0.997222222222222,0.648500184877057,0.648500184877057,0,0,0
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,sensor_noise,0.833333333333333,0.5,-0.333333333333333,6.40623669838886,9.13460872586767,-2.72837202747881,13.3316693946856,18.4383284739924,8.62877125186445,13.4267495246507,0.299778147531891,0.294786466999445,0.997222222222222,0.980277777777778,0.648500184877057,0.637532122388612,0.0109680624884452,0.00845648370210142,0.747333918957329
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,thrust_mismatch,0.833333333333333,0.666666666666667,-0.166666666666667,6.40623669838886,7.73082729119552,-1.32459059280666,13.3316693946856,16.5808153319181,8.62877125186445,9.1019764983211,0.299778147531891,0.391014975041597,0.997222222222222,0.9975,0.648500184877057,0.694257487520799,-0.045757302643742,0,0
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,aero_mismatch,0.833333333333333,1,0.166666666666667,6.40623669838886,5.58354071228138,0.822695986107481,13.3316693946856,11.4326970836223,8.62877125186445,9.782222358521,0.299778147531891,0.275374376039933,0.997222222222222,0.996111111111111,0.648500184877057,0.635742743575522,0.0127574413015344,0.240713330726946,21.2728177732711
51,INFEASIBLE,0.626334733045579,39.7698848317263,14.3539148974537,0.956927659830246,10,32,effectiveness_drift,0.833333333333333,0.5,-0.333333333333333,6.40623669838886,7.00166339219451,-0.595426693805651,13.3316693946856,15.04388040996,8.62877125186445,13.0530736073254,0.299778147531891,0.36189683860233,0.997222222222222,0.996111111111111,0.648500184877057,0.67900397485672,-0.0305037899796635,0,0
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,deadband,1,1,0,3.79927800415159,3.78743041090221,0.0118475932493749,9.05484563443336,8.76116052851907,6.63382816131085,5.52893494127836,0.393788130892956,0.405435385468663,0.992777777777778,0.995833333333333,0.693282954335367,0.700634359400998,-0.00735140506563137,0.00155919009301618,0.276222441269145
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,backlash,1,1,0,3.79927800415159,1.09359484196502,2.70568316218657,9.05484563443336,1.76904413188016,6.63382816131085,0.789154495870242,0.393788130892956,0,0.992777777777778,0.904722222222222,0.693282954335367,0.452361111111111,0.240921843224256,0.529832936141637,93.8639539472259
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,latency,1,1,0,3.79927800415159,3.79927800415159,0,9.05484563443336,9.05484563443336,6.63382816131085,6.63382816131085,0.393788130892956,0.393788130892956,0.992777777777778,0.992777777777778,0.693282954335367,0.693282954335367,0,0,0
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,sensor_noise,1,1,0,3.79927800415159,4.37329073944687,-0.574012735295285,9.05484563443336,10.6689557145375,6.63382816131085,8.96572621595799,0.393788130892956,0.436772046589018,0.992777777777778,0.975833333333333,0.693282954335367,0.706302689961176,-0.0130197356258088,0,0
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,thrust_mismatch,1,1,0,3.79927800415159,4.28595550012588,-0.486677495974289,9.05484563443336,10.8288614500119,6.63382816131085,9.66387393933089,0.393788130892956,0.48114254021076,0.992777777777778,0.996388888888889,0.693282954335367,0.738765714549824,-0.0454827602144573,0,0
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,aero_mismatch,1,1,0,3.79927800415159,3.58669058564652,0.212587418505068,9.05484563443336,8.14376048716201,6.63382816131085,6.95776591782995,0.393788130892956,0.378813089295618,0.992777777777778,0.993611111111111,0.693282954335367,0.686212100203365,0.00707085413200226,0.0330768886115897,5.85982361150498
52,INFEASIBLE,0.622467959642138,111.411440651848,10.4153466725632,0.694356444837548,10,32,effectiveness_drift,1,1,0,3.79927800415159,4.32199028391829,-0.522712279766703,9.05484563443336,10.4165878014077,6.63382816131085,6.78246783647077,0.393788130892956,0.43732667775929,0.992777777777778,0.993333333333333,0.693282954335367,0.715330005546312,-0.0220470512109446,0,0
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,deadband,0,0,0,90,90,0,90,90,90,90,0.507764836383805,0.533555185801442,0.989166666666667,0.998611111111111,0.748465751525236,0.766083148456277,-0.0176173969310409,0,0
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,backlash,0,0.5,0.5,90,31.891029858056,58.108970141944,90,36.4020598144278,90,36.1786344308826,0.507764836383805,0.150027731558514,0.989166666666667,0.798611111111111,0.748465751525236,0.474319421334812,0.274146330190423,1.00596647271714,76.4877011068701
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,latency,0,0,0,90,90,0,90,90,90,90,0.507764836383805,0.507764836383805,0.989166666666667,0.989166666666667,0.748465751525236,0.748465751525236,0,0,0
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,sensor_noise,0,0,0,90,51.4204439769379,38.5795560230621,90,70.4771744990894,90,70.4771744990894,0.507764836383805,0.324736550194121,0.989166666666667,0.897777777777778,0.748465751525236,0.611257163985949,0.137208587539286,0.305990763897416,23.2657158316938
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,thrust_mismatch,0,0,0,90,90,0,90,90,90,90,0.507764836383805,0.533555185801442,0.989166666666667,0.988611111111111,0.748465751525236,0.761083148456277,-0.0126173969310408,0,0
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,aero_mismatch,0,0,0,90,90,0,90,90,90,90,0.507764836383805,0.5,0.989166666666667,0.987222222222222,0.748465751525236,0.743611111111111,0.00485464041412476,0.00324306115826402,0.24658306143603
53,INFEASIBLE,2.76559214391998,27.001112566101,11.9791849880568,0.798612332537119,10,4,effectiveness_drift,0,0,0,90,90,0,90,90,90,90,0.507764836383805,0.522739877981143,0.989166666666667,0.987222222222222,0.748465751525236,0.754981050101682,-0.0065152985764465,0,0
54,INFEASIBLE,1.91429928275847,74.0558165523514,12.7741146170064,0.851607641133758,10,32,deadband,0.666666666666667,0.666666666666667,0,7.75078796644295,7.07696677322134,0.673821193221606,17.6252502315567,16.6814372111533,9.22562151906211,9.84823660729195,0.391014975041597,0.389351081530782,0.995277777777778,0.998055555555556,0.693146376409688,0.693703318543169,-0.000556942133481231,0.043467915529293,3.83588423188599
54,INFEASIBLE,1.91429928275847,74.0558165523514,12.7741146170064,0.851607641133758,10,32,backlash,0.666666666666667,1,0.333333333333333,7.75078796644295,1.12780586894588,6.62298209749707,17.6252502315567,1.79293826758161,9.22562151906211,0.71823419764455,0.391014975041597,0,0.995277777777778,0.943333333333333,0.693146376409688,0.471666666666667,0.221479709743021,0.920343086321767,81.2169042329132
