rocket_id,Kp,opt_Kd,sr,rms
R6080,1.2491257717535775,1.0,0.06666666666666667,37.7991266058329
R6080,1.9743504858348198,1.0,0.13333333333333333,28.830435732905013
R6080,3.120630387317941,1.0,0.2,24.118112933053393
R6080,4.932424148660939,1.0,0.26666666666666666,17.522142877522423
R6080,7.796119681832377,1.0,0.5333333333333333,10.960011756573406
R6080,12.322436242624153,1.0,0.7333333333333333,10.859145118626355
R6080,19.476668028504243,1.0,0.6,8.921883941081052
R6080,30.78454536290431,1.0,0.5333333333333333,9.297645192875724
R6080,48.65761596458718,1.0,0.6666666666666666,8.03432711230809
R6080,76.90753796904167,1.0,0.3333333333333333,9.853255040517457
R6080,121.55896418690836,1.0,0.13333333333333333,20.126254833080274
R6080,192.13437543849358,1.0,0.0,99.22766342723597
R6080,303.6848699070746,1.0,0.0,597.9506074124134
R6080,480.0,1.0,0.0,1073.236337421335
R7688,0.5,2.0,0.0,41.52940025363656
R7688,0.7902929114428325,2.0,0.0,49.29274514541988
R7688,1.2491257717535775,2.0,0.0,44.865232948384595
R7688,1.9743504858348198,2.0,0.0,43.905756790311735
R7688,3.120630387317941,2.0,0.13333333333333333,30.98350299923987
R7688,4.932424148660939,2.0,0.13333333333333333,25.454784326642926
R7688,7.796119681832377,2.0,0.0,23.55031183052062
R7688,12.322436242624153,2.0,0.13333333333333333,20.108599200540148
R7688,19.476668028504243,2.0,0.2,17.772769840864576
R7688,30.78454536290431,2.0,0.06666666666666667,17.74266388491015
R7688,48.65761596458718,2.0,0.5333333333333333,13.164010128900461
R7688,76.90753796904167,2.0,0.26666666666666666,13.980791780674572
R7688,121.55896418690836,2.0,0.26666666666666666,15.547360514036567
R7688,192.13437543849358,2.0,0.13333333333333333,22.40105634671669
R7688,303.6848699070746,2.0,0.06666666666666667,78.08061040870781
R7688,480.0,2.0,0.0,310.90681384780015
R0606,0.5,1.0,0.13333333333333333,31.377234655974267
R0606,0.7902929114428325,1.0,0.2,23.159319112060437
R0606,1.2491257717535775,1.0,0.2,21.869704644450703
R0606,1.9743504858348198,1.0,0.4666666666666667,14.297293419379915
R0606,3.120630387317941,1.0,0.5333333333333333,13.810342356554616
R0606,4.932424148660939,1.0,0.7333333333333333,10.818591095269381
R0606,7.796119681832377,1.0,0.8,8.457440582079618
R0606,12.322436242624153,1.0,0.7333333333333333,7.767913481484142
R0606,19.476668028504243,1.0,0.8,7.14462675944532
R0606,30.78454536290431,1.0,1.0,5.821715623233788
R0606,48.65761596458718,1.0,0.9333333333333333,6.455160397582867
R0606,76.90753796904167,1.0,0.5333333333333333,6.752032554560998
R0606,121.55896418690836,1.0,0.3333333333333333,12.203885156875344
R0606,192.13437543849358,1.0,0.0,114.58375047612466
R0606,303.6848699070746,1.0,0.0,732.3965328511703
R0606,480.0,1.0,0.0,1163.8798765744907
