rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0878,EASY,2,1.91583111414236,0.489763497397007,44.6126950869761,10.633640842657,0.708909389510466,20,32,1,1,1,1,1.66073946042153,0.0231115626743708,0.055053945267255,-48.8065504676324,11.8633388417,38.9602424785905,0.104689096623077,0.0240735897491909,2,0.300035134745739,44.6126950869761,10.633640842657,878
R0879,INFEASIBLE,0,-2.27529981129634,1.46641995722515,23.3860850290924,11.5268319669136,0.768455464460905,20,8,0,0,0,0,1.74049286537456,0.013145868690186,0.194100828821084,-46.353177210054,10.1357934373119,48.7257381383118,0.0332567284766004,0.19543252696805,6,0.190830443138425,23.3860850290924,11.5268319669136,879
R0880,INFEASIBLE,0,-1.56485644689753,2.20043165773227,95.927041361528,10.2183506959444,0.681223379729623,20,32,0,0,0,0,1.56246222784879,0.0183193995703753,0.23081521260007,-55.2779481444557,12.1417596814136,43.5189365523215,0.0685937796660357,0.109271037767163,2,0.212454774380242,95.927041361528,10.2183506959444,880
R0881,INFEASIBLE,0,-2.18107985556636,0.524357834223572,38.8191159018931,14.7019080992998,0.980127206619985,20,32,0,0,0,0,1.10975959783342,0.0216331847997589,0.0603609387976985,-41.7491407230922,13.3837527690793,29.8959865323062,0.105035185033841,0.212874210801686,4,0.220506254914248,38.8191159018931,14.7019080992998,881
R0882,INFEASIBLE,0,-2.01817347839001,1.43643088746083,49.1891960165995,8.73874533395985,0.58258302226399,20,32,0,0,0,0,1.41364555423246,0.01978783867155,0.201881779275283,-43.2284290644475,13.301321954655,47.7776782037476,0.0566621538208024,0.155012231841863,1,0.112500383861769,49.1891960165995,8.73874533395985,882
R0883,INFEASIBLE,0,-2.50021246762757,1.44816495251848,41.6498269638211,10.2990292071908,0.686601947146054,20,32,0,0,0,0,2.00537358612371,0.0128870641148959,0.104433317548793,-67.9778631865681,5.4124164388844,31.1055910739313,0.00566965189445349,0.221065419321512,1,0.331543291087933,41.6498269638211,10.2990292071908,883
R0884,EASY,2,1.67094279725706,1.44709476498462,73.407590728977,9.56606286754123,0.637737524502748,20,32,1,1,1,1,0.964740379430166,0.0233603258119702,0.212014876683026,-31.9174450761496,11.0387120722937,28.3045544496039,0.0612408886293756,0.0705078130747295,3,0.125315597903926,73.407590728977,9.56606286754123,884
R0885,INFEASIBLE,0,-1.82282816413081,1.25374041296165,107.400768948001,12.9050224400178,0.860334829334518,20,32,0,0,0,0,1.28552325047917,0.0266640549443704,0.158056881746178,-48.6813198302439,12.6743185519325,48.7525812143678,0.0913081420255695,0.143648771897052,3,0.0609083125284683,107.400768948001,12.9050224400178,885
R0886,INFEASIBLE,0,-1.77064787470011,1.22575348893675,33.7028153511352,8.67243474781945,0.578162316521297,20,32,0,0,0,0,1.2599897343056,0.0232120930383535,0.134601833784383,-55.1027338199065,10.4103327676367,47.3918133541643,0.131165976658675,0.16419808525077,5,0.273090733447407,33.7028153511352,8.67243474781945,886
R0887,INFEASIBLE,0,-2.64531778390131,2.76904978428643,107.872050561702,11.389685016075,0.759312334404999,20,32,0,0,0,0,2.07005201682317,0.0145217611188889,0.227573722504858,-62.1674535279971,12.9938873826584,33.7886011981739,0.00213660113664746,0.141223429347219,5,0.416042383679404,107.872050561702,11.389685016075,887
R0888,INFEASIBLE,0,-2.04146889623967,2.03069021993591,62.0476165615333,11.2345631280295,0.748970875201969,20,32,0,0,0,0,1.21263946230408,0.0217634957891468,0.157591670431129,-59.2857798664222,13.6993176989853,27.3994342058228,0.101434063913779,0.176852212135963,5,0.383502534588756,62.0476165615333,11.2345631280295,888
R0889,INFEASIBLE,0,-2.30915431177089,1.29050960059379,108.20459722546,14.1068683146088,0.940457887640587,20,32,0,0,0,0,1.08272260860412,0.0132946403881766,0.114177869946455,-66.0064621789017,10.8998394826786,44.1444045395902,0.108821001211978,0.125204086856671,1,0.251520015961794,108.20459722546,14.1068683146088,889
R0890,EASY,2,2.0289871510562,1.89822356325464,50.6224992988734,13.5638055391362,0.904253702609081,20,16,1,1,1,1,1.26415527506121,0.0214274601445492,0.158299872938044,-65.9723308924912,6.70785736567972,39.1788267529983,0.0326269595968066,0.0359645790838172,3,0.410895241543909,50.6224992988734,13.5638055391362,890
R0891,EASY,2,2.19357159226327,0.625719540717262,59.3207670044004,13.8135418603066,0.920902790687103,20,32,1,1,1,1,1.97957278458745,0.0218015212061325,0.0967675888533323,-36.2104430128602,6.54012487213595,40.5909707306503,0.0964954381802,0.0195177210261188,5,0.250137867789081,59.3207670044004,13.8135418603066,891
R0892,INFEASIBLE,0,-2.73814235191745,0.630297154851698,23.0210685130281,8.4132213139895,0.560881420932633,20,32,0,0,0,0,0.952945673781716,0.0341287797182432,0.105220711434687,-36.7607359732748,11.4194160868064,48.7462853807818,0.0541308736720914,0.231774190207044,2,0.0552404649762355,23.0210685130281,8.4132213139895,892
R0893,INFEASIBLE,0,-1.8740475828573,1.36580503345874,65.2606636847489,13.0321953997605,0.868813026650698,20,32,0,1,1,0.666666666666667,1.57758414804076,0.0187140148569918,0.125397950427353,-64.1116481001328,11.2223390292952,44.847547477423,0.019234992057178,0.0934717213406131,3,0.389612390115238,65.2606636847489,13.0321953997605,893
R0894,INFEASIBLE,0,-1.85297723374737,1.12989989188219,115.424966699095,9.96490228527319,0.664326819018213,20,32,0,1,1,0.666666666666667,1.5573450626986,0.014872146463162,0.142306229844566,-48.8488230242392,5.82759936680876,48.9933862199801,0.108951661677917,0.11572870971657,6,0.22002867023014,115.424966699095,9.96490228527319,894
R0895,INFEASIBLE,0,-2.15292565706097,0.511179557231654,68.0004274608731,8.31899819119784,0.554599879413189,20,32,0,0,0,0,1.75829829381863,0.0221439013295169,0.0443098128102572,-61.001008775835,9.79463601878205,36.1899736443574,0.12515443172032,0.192169620558369,5,0.0683528081066477,68.0004274608731,8.31899819119784,895
R0896,INFEASIBLE,0,-2.0286534653367,1.47717875814696,21.1779935530969,10.3618629973578,0.690790866490522,20,32,0,0,0,0,1.95354394714447,0.0311738840168544,0.151057540637845,-57.6813143903768,7.70138426835112,45.0350205245428,0.0686583147781458,0.148545741886849,5,0.37602465534646,21.1779935530969,10.3618629973578,896
R0897,INFEASIBLE,0,-2.23384050794602,2.61267891259179,70.5983557224965,10.968004961547,0.731200330769799,80,16,0,0,0,0,1.04469013799153,0.0338665342077248,0.226887888797022,-67.2691208801968,13.4016301398289,44.1716283209785,0.0454833114541357,0.222114242373319,4,0.280636870011813,70.5983557224965,10.968004961547,897
R0898,INFEASIBLE,0,-2.16329085626839,0.734294922879209,101.280101641941,9.11309477906742,0.607539651937828,20,32,0,0,0,0,1.44068704494682,0.024081908854135,0.144003650461197,-31.0570564181582,13.4772529463455,48.0162115292485,0.110389008418999,0.213818675538416,2,0.163423888259763,101.280101641941,9.11309477906742,898
R0899,INFEASIBLE,0,-2.13155103877016,1.95803113826807,117.32542057775,14.8385173401055,0.989234489340368,20,32,0,0,0,0,1.96506855326183,0.01496352449664,0.214426880878764,-52.304669030932,8.25525851547683,42.4679739407383,0.088943546287181,0.125684414158445,4,0.373060666089139,117.32542057775,14.8385173401055,899
R0900,EASY,2,1.58149197857788,1.08055427013329,42.0494379949821,11.281955786499,0.752130385766598,20,16,1,1,1,1,1.28585304115495,0.0169000634348842,0.150312954501723,-38.3102308360358,8.35281414254205,36.7612736117462,0.113508886574461,0.0683918694426022,4,0.200026144368612,42.0494379949821,11.281955786499,900
R0901,INFEASIBLE,0,-2.58158643572195,2.83198844963353,108.619952187174,9.54806540928187,0.636537693952125,80,32,0,0,0,0,1.0634182381383,0.0237319775169731,0.224226848333395,-68.2342624253076,13.0761246698982,37.7797108566984,0.0956034669312944,0.225873458845096,5,0.0569470333045958,108.619952187174,9.54806540928187,901
R0902,EASY,2,1.97537611155507,2.69547095771227,70.7662269029531,8.47536814547472,0.565024543031648,20,8,1,1,1,1,1.20316149772816,0.0292798406220596,0.20448812046243,-68.7530462131722,7.43460077548464,35.2137356529615,0.0263669397448567,0.0155924719404364,6,0.149682134315932,70.7662269029531,8.47536814547472,902
R0903,EASY,2,1.54423720650485,2.0490936489928,22.87051174081,12.7813987890259,0.852093252601725,20,16,1,1,1,1,1.66330099511631,0.0233224115376899,0.207025341782603,-59.0643004701736,7.02341395516512,46.0929912135484,0.0304691307138925,0.00439037955768342,4,0.328525072316384,22.87051174081,12.7813987890259,903
R0904,EASY,2,1.84320020652567,0.285054370488321,113.833458725611,10.5571306000686,0.70380870667124,20,32,1,1,1,1,1.60047054727088,0.0282461087817452,0.0437251806909211,-34.835534042991,9.52660775664955,36.9584815959836,0.063232983853784,0.111933463306931,1,0.172881068206017,113.833458725611,10.5571306000686,904
R0905,EASY,2,2.41967682311459,2.04653353745481,113.412606277093,8.53245221491306,0.568830147660871,20,16,1,1,1,1,1.87486749963758,0.0349797030565695,0.138367322942507,-69.5436161899578,10.9226515228898,28.6157571585604,0.106673114905438,0.0311223366661221,4,0.138616481393957,113.412606277093,8.53245221491306,905
R0906,EASY,2,1.56485644689753,1.42283248173946,105.937241091531,10.9605661441175,0.730704409607835,20,32,1,1,1,1,1.40317872243584,0.022806765797734,0.185870092410253,-45.0123816202568,12.4236223537865,44.7545123138333,0.0653825099067531,0.0787374406002603,2,0.15686387905555,105.937241091531,10.9605661441175,906
R0907,INFEASIBLE,0,-2.54795344787808,1.52037966305003,88.1426938433918,14.174533568397,0.944968904559798,20,32,0,0,0,0,1.87100165504877,0.014822891466025,0.153060358135626,-54.3830348468625,11.9365179816851,38.7980218617256,0.0373088632313838,0.211570204373293,3,0.106090247192362,88.1426938433918,14.174533568397,907
R0908,EASY,2,2.15121199021885,1.33274385156977,109.966693953821,8.09513651321648,0.539675767547765,20,8,1,1,1,1,1.88046531694319,0.020850610801879,0.130889234392635,-59.8153286676463,6.67991975748805,44.6684439040548,0.0010723410648363,0.0198667413396406,4,0.380127669528821,109.966693953821,8.09513651321648,908
R0909,EASY,2,2.13766590492579,0.745720386299473,102.588363101825,14.211408160472,0.947427210698132,20,8,1,1,1,1,1.50282670260296,0.0240900556724686,0.107952472324206,-42.4744167775904,11.240757536725,48.936100537818,0.141297117837508,0.0211502614889784,2,0.292999828540847,102.588363101825,14.211408160472,909
R0910,INFEASIBLE,0,-2.03621235364039,0.320274474901172,47.6379066429649,9.16512770009231,0.611008513339487,20,32,0,0,0,0,0.954970691949756,0.0142849043099333,0.0496628313327993,-38.9345632292594,8.57689662359154,47.1791667877343,0.0580610379330593,0.230966723079246,2,0.267226595812904,47.6379066429649,9.16512770009231,910
R0911,INFEASIBLE,0,-1.91308527621403,0.769721784126926,42.9532542674624,11.1085595516072,0.740570636773811,20,32,0,0,0,0,1.05221100612022,0.0221261761689459,0.114876856520768,-41.3079453027382,9.83852074172323,49.1955787535043,0.148503575374044,0.0833648760228986,5,0.164395618453596,42.9532542674624,11.1085595516072,911
R0912,INFEASIBLE,0,-2.51329210475549,2.04586592532959,60.1636266201412,10.1432908892462,0.676219392616413,20,8,0,0,0,0,1.18233727864611,0.0139020076333424,0.173014307804063,-68.3314781787602,13.7214064684219,43.2227793118262,0.0993975129073028,0.221918629592234,2,0.391488269967062,60.1636266201412,10.1432908892462,912
R0913,INFEASIBLE,0,-2.25853285154696,1.27140472336391,51.6337375847203,14.4359078319173,0.962393855461151,20,32,0,0,0,0,1.18003201529849,0.0270131239993094,0.210133307332013,-35.1247771037016,6.64487901484997,43.6225111148378,0.134249983414125,0.158060795985218,4,0.0687129601755252,51.6337375847203,14.4359078319173,913
R0914,EASY,2,1.90342134764144,0.799702642944312,34.7189363872293,13.1759575095488,0.878397167303252,20,32,1,1,1,1,0.928843168809238,0.0155753627951891,0.129483529307051,-36.6179495369621,11.924964830381,45.5010474998598,0.0789875118613038,0.0171406733334893,6,0.404269911345798,34.7189363872293,13.1759575095488,914
R0915,INFEASIBLE,0,-2.20980791763014,0.790103912053789,41.9168198313707,14.9988394485214,0.999922629901425,20,32,0,0,0,0,0.996948606177563,0.0240990880500527,0.0882531614816885,-41.8703576198682,7.73008803114661,28.3117566931799,0.097931888595731,0.219206125360712,3,0.0910279912460958,41.9168198313707,14.9988394485214,915
R0916,INFEASIBLE,0,-1.96689262617276,1.00843714388885,56.240054815392,8.49093756855356,0.566062504570237,20,32,0,0,0,0,1.3517627291588,0.0346157882545048,0.156969936162135,-37.0561021828118,9.47456359352518,43.0641741927586,0.113616105445434,0.240441149711628,5,0.311905905381504,56.240054815392,8.49093756855356,916
R0917,INFEASIBLE,0,-2.34499103074939,1.85718875667623,22.6445957014199,12.6142385862861,0.840949239085739,20,32,0,0,0,0,0.91359479524112,0.0105012590337181,0.22031950644302,-40.687202207014,5.72735968825942,30.1557976222506,0.0341758516070193,0.0291576400112906,1,0.399829382630491,22.6445957014199,12.6142385862861,917
R0918,EASY,2,1.78331286218323,1.22332562820457,48.1807269928435,8.49316034746999,0.566210689831333,20,32,1,1,1,1,1.04029014479564,0.0334709639636909,0.113614275902838,-47.729645583076,7.86853287867874,25.4342793967791,0.073033448772263,0.143388710243567,4,0.299324613443072,48.1807269928435,8.49316034746999,918
R0919,EASY,2,2.0464684970245,1.8895740332527,39.5911917233709,11.5701466520281,0.771343110135205,20,32,1,1,1,1,1.56522068371468,0.0133089121407109,0.179984203440263,-63.4243123908548,13.1979705080528,47.2404306963712,0.00793944642411983,0.0200843246137965,6,0.214434885918812,39.5911917233709,11.5701466520281,919
R0920,INFEASIBLE,0,-1.93928881106728,0.848202168089421,59.3937818835338,11.0426982682876,0.736179884552503,20,32,0,0,0,0,1.45828703350886,0.0101736787505013,0.0891942453588022,-56.3874077336637,11.6030074165266,45.5093392935387,0.0547579892328732,0.093400956280742,1,0.18014762138045,59.3937818835338,11.0426982682876,920
R0921,EASY,2,1.55684402949552,1.65872644173017,31.0330458069602,13.9176461658655,0.927843077724365,20,32,1,1,1,1,0.998271721029403,0.017383646464781,0.211027537840532,-46.646037222103,12.2254198722895,45.5847517673085,0.0089261011525966,0.0249615573623205,3,0.138850521694466,31.0330458069602,13.9176461658655,921
R0922,INFEASIBLE,0,-2.24230853322809,0.999584004614506,23.55004185019,14.2181752236045,0.947878348240297,20,8,0,0,0,0,1.42142745276981,0.0197167191174817,0.134908510534211,-45.9977468521306,13.6692851528946,49.8855280546395,0.139813038354405,0.150749935232765,3,0.224830155006257,23.55004185019,14.2181752236045,922
R0923,INFEASIBLE,0,-1.90899817076315,2.06273553587537,33.1804085654257,11.0728413649924,0.738189424332825,20,32,0,0,0,0,1.61260739428123,0.027706247371371,0.229864068608796,-51.107287229929,11.5258062252884,41.9838337469392,0.0426820986455562,0.0984705415069935,5,0.279235235963909,33.1804085654257,11.0728413649924,923
R0924,INFEASIBLE,0,-2.40570626356994,1.3943982835781,78.496499860406,11.2664335273158,0.751095568487723,20,32,0,0,0,0,1.14488844311643,0.011174403587337,0.0994525164469638,-62.4007029746806,11.884120359419,25.6388295820856,0.0907004087331186,0.184699720802636,3,0.287817088308551,78.496499860406,11.2664335273158,924
R0925,INFEASIBLE,0,-1.97691056072753,1.64724121996163,32.8644630773403,14.5721144990312,0.971474299935411,20,32,0,0,0,0,1.85928343942953,0.015186291912317,0.142931638994506,-52.7689948645389,9.3433791802814,27.1369694464461,0.132252116766612,0.132381365044259,4,0.242017813244164,32.8644630773403,14.5721144990312,925
R0926,INFEASIBLE,0,-2.0514069641745,1.51128648800066,100.689692894079,10.0725809836344,0.671505398908962,20,32,0,0,0,0,1.69982953838471,0.0276318915368799,0.16387712957214,-54.5848449654223,10.4618047074467,45.3470058718354,0.148219013792774,0.198787063096345,6,0.264624275580524,100.689692894079,10.0725809836344,926
R0927,INFEASIBLE,0,-1.8594836604168,2.18594423978535,31.5696231837336,13.408180834494,0.893878722299597,20,8,0,0,0,0,1.39821188380333,0.0162392145505041,0.212840928972843,-56.7633983418962,12.601462338543,39.5394174020045,0.0560054332293849,0.159033531610687,3,0.186735207467329,31.5696231837336,13.408180834494,927
R0928,EASY,2,1.996176510218,0.655515285071314,98.7806098632357,11.5809008112596,0.772060054083976,20,32,1,1,1,1,1.69769690614493,0.0341744384373436,0.104340060923941,-34.7270138772243,8.47990550222378,39.5487502719808,0.00102382994319355,0.153967313225219,5,0.37276762927851,98.7806098632357,11.5809008112596,928
R0929,INFEASIBLE,0,-1.84320020652567,0.32025824542561,92.1760960139729,10.2964712578807,0.68643141719205,20,32,0,0,0,0,1.41041519638288,0.0122530902011285,0.0555279817225731,-33.1344184318026,12.2412571984192,42.7211759555168,0.085130829956887,0.132741635991592,1,0.164007531025018,92.1760960139729,10.2964712578807,929
R0930,INFEASIBLE,0,-2.06519022351935,0.385781384768605,27.6505244596255,9.45576318171089,0.630384212114059,20,32,0,0,0,0,2.0707219363793,0.0259918118479491,0.0567226551300611,-40.2783665513036,11.7882858682593,45.3978854351895,0.10160665751052,0.160781831027688,3,0.134162665996557,27.6505244596255,9.45576318171089,930
R0931,EASY,2,2.40334205138819,1.52829932339439,80.9909647287603,9.74939684564155,0.649959789709437,20,16,1,1,1,1,2.09158485754429,0.0254560498236458,0.184605901152536,-38.731933222243,9.66414593445792,28.3317906184371,0.110749544151414,0.0300444054938812,5,0.189021735307633,80.9909647287603,9.74939684564155,931
R0932,EASY,2,1.72569590186175,0.365683046040992,117.73120039745,13.8100017637085,0.920666784247235,20,32,1,1,1,1,1.93424424488809,0.032812735191152,0.0486068490659125,-44.5306736295492,11.4027180893488,45.3487345813689,0.0329312907908896,0.0868824818799143,4,0.24628239213468,117.73120039745,13.8100017637085,932
R0933,INFEASIBLE,0,-2.60387734210945,0.408375000338647,104.823800665889,10.3862965729866,0.692419771532441,20,32,0,0,0,0,0.991670888798656,0.0180953260784032,0.0525352070437292,-46.7937280590062,12.369094383469,46.9050120004611,0.139749149577714,0.203159470008248,5,0.145698020667161,104.823800665889,10.3862965729866,933
R0934,INFEASIBLE,0,-2.51079807136805,1.91017368425564,24.4505962224911,14.9154893330371,0.994365955535808,20,8,0,0,0,0,1.44050949118501,0.0188311283389639,0.232182640989459,-49.1539747543967,12.2460545053064,46.2053665189269,0.0751477873276578,0.199851446971678,1,0.0550563657891222,24.4505962224911,14.9154893330371,934
R0935,INFEASIBLE,0,-2.30690991103784,1.213038673026,109.488178857971,9.57611581328573,0.638407720885715,20,32,0,0,0,0,1.59103031028988,0.0131340448634154,0.140260217878141,-47.5802295846525,13.4312181560457,39.1772680679019,0.0644121050984145,0.192639142919247,4,0.173043694109793,109.488178857971,9.57611581328573,935
R0936,INFEASIBLE,0,-2.34178443495901,1.11638913265464,108.47851618783,11.0044183496798,0.73362788997865,20,32,0,0,0,0,1.97137550525756,0.0128617136024064,0.123433995462271,-46.3718197839594,12.9000763971958,34.0257737059353,0.117620053718531,0.203895106643264,3,0.137449367524602,108.47851618783,11.0044183496798,936
R0937,INFEASIBLE,0,-2.35417889847481,2.77874216585369,62.6355420890711,8.97855663532099,0.598570442354733,45,8,0,0,0,0,1.26917615125162,0.0256965126150139,0.198753620111003,-64.5612012706326,7.96697582700328,27.6018476843053,0.130293877770257,0.231708052207461,4,0.0707138530634372,62.6355420890711,8.97855663532099,937
R0938,INFEASIBLE,0,-1.76595016933246,1.12917398412141,96.2125969834139,13.5704091061718,0.904693940411456,20,32,0,0,0,0,1.53845607908482,0.0138701158061834,0.0867674465068704,-63.341450017025,7.14245351079465,30.6640324265036,0.0270147815234716,0.156425559939483,3,0.307187418935415,96.2125969834139,13.5704091061718,938
R0939,INFEASIBLE,0,-1.94343366298951,1.17585057878791,36.5600337791457,13.4291086143499,0.89527390762333,45,32,0,0,0,0,1.02663186556867,0.0213645643639507,0.136173961924242,-48.0683139317771,7.77102626252739,40.1109554231502,0.0104155606469088,0.17044157291252,4,0.202836314908749,36.5600337791457,13.4291086143499,939
R0940,INFEASIBLE,0,-2.16905081304738,0.923685854994585,74.5119892213604,8.56135632684612,0.570757088456408,20,32,0,0,0,0,2.0283223464264,0.0110850927164444,0.120544696889199,-47.5428154138367,12.5478154755961,49.828611139761,0.035034756203971,0.0948005105030671,4,0.264387006638711,74.5119892213604,8.56135632684612,940
R0941,INFEASIBLE,0,-2.09268947120551,2.03221043221096,27.464652922863,10.6062894140859,0.707085960939058,20,8,0,0,0,0,1.27078294791183,0.0116023756571543,0.203176354300816,-55.6917896991711,11.6637877176869,40.1284772338436,0.0611381382608756,0.193042121622466,3,0.375791571716612,27.464652922863,10.6062894140859,941
R0942,EASY,2,1.58914751731556,1.19453029516023,58.5740524343337,8.88600501724834,0.592400334483222,20,32,1,1,1,1,1.92927174914198,0.0317055723076439,0.118234353212435,-54.1951279961009,5.71644661536275,37.2455912157002,0.13436984179812,0.196015289159866,6,0.349765588586796,58.5740524343337,8.88600501724834,942
R0943,INFEASIBLE,0,-1.19184454446252,1.0012023891386,61.0747532285681,13.9723047715047,0.931486984766981,20,32,0,0,0,0,1.33757180529509,0.0119685007258846,0.11098744755869,-45.4600023292651,6.21285262810043,32.8718568795615,0.0524472449306269,0.116997369687362,2,0.24062550685627,61.0747532285681,13.9723047715047,943
R0944,FRAGILE,1,0,0.800932580350605,109.235747194526,12.2878525627334,0.819190170848893,20,16,1,1,0,0.666666666666667,1.98465145104598,0.0308466993307347,0.112915853706005,-40.5070738876757,9.80697226509954,42.2124953336315,0.0927089013450729,0.156135695392089,3,0.0509190483637785,109.235747194526,12.2878525627334,944
R0945,INFEASIBLE,0,-2.32126551148295,1.8745732758931,107.857195564207,8.67707858979894,0.578471905986596,20,32,0,0,0,0,1.9760273440793,0.0299825368628204,0.229951623971466,-45.1811134092034,13.5406175017016,39.7597215839574,0.0253238036575761,0.247181548485658,6,0.202215826234708,107.857195564207,8.67707858979894,945
R0946,INFEASIBLE,0,-2.14475016189114,1.42768952207835,66.6056776204712,13.7868017680662,0.919120117871083,20,32,0,0,0,0,1.67628301829281,0.034665026359383,0.139624525008131,-52.7299507572739,11.9856138384381,34.4216719692568,0.134144504978353,0.240234528438129,4,0.417782978435432,66.6056776204712,13.7868017680662,946
R0947,EASY,2,1.81671001874677,2.06545319054077,68.3536859679631,8.19208479140764,0.546138986093843,20,32,1,1,1,1,1.59556279670549,0.0254197481969556,0.187583264973701,-58.5950739631077,8.57324969535659,36.6556595359543,0.0228914324681894,0.113256739416002,3,0.353666462773776,68.3536859679631,8.19208479140764,947
R0948,INFEASIBLE,0,-1.91922803935346,2.28435095600357,91.6421895728523,14.4481955772464,0.963213038483093,20,32,0,0,0,0,1.38940640783222,0.0227847607430112,0.216626778325128,-58.9851828913312,13.8412393953573,40.4991440658107,0.132821695933319,0.0889925200568245,1,0.286628197147262,91.6421895728523,14.4481955772464,948
R0949,EASY,2,2.09291773156971,0.436547745454092,75.3346085021046,9.31779968885102,0.621186645923401,20,32,1,1,1,1,1.94756177373983,0.0395214226592641,0.0584409911122689,-36.0415667115253,8.2530468655742,30.1328580435468,0.140988294670215,0.247691701141325,5,0.112783584165614,75.3346085021046,9.31779968885102,949
R0950,EASY,2,1.97045432974344,0.540854531763984,28.0640192589379,9.02630141089334,0.601753427392889,20,16,1,1,1,1,1.52534897206507,0.0172836573346458,0.060499035018961,-49.6807904330627,10.9199550017504,39.9736955240263,0.0883422508783896,0.0264384806204578,2,0.414869453101352,28.0640192589379,9.02630141089334,950
R0951,INFEASIBLE,0,-2.04283047842877,0.352485895759482,30.4237324653852,8.10088405753276,0.54005893716885,20,32,0,0,0,0,2.0815259632614,0.011236501738713,0.0465623571292226,-38.1000246269558,11.41664208173,32.7867445465038,0.0972221607458044,0.242289682499992,4,0.169988132829258,30.4237324653852,8.10088405753276,951
R0952,FRAGILE,1,0,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,20,32,1,1,1,1,1.78525403920244,0.0185280030932842,0.195136007530388,-38.8072724346096,5.80392496525979,29.4222875800011,0.00128623538738191,0.178215619535339,1,0.197559006185634,114.079273947861,14.1848175523249,952
R0953,EASY,2,2.34589820040031,0.96875031449142,114.98004075991,9.10849362004627,0.607232908003084,20,16,1,1,1,1,1.89317303631496,0.0192597646653606,0.0706230011097445,-64.2237854775475,12.0153904125881,28.3740795602187,0.0700491545826982,0.00804774568308162,1,0.0840398250919638,114.98004075991,9.10849362004627,953
R0954,INFEASIBLE,0,-1.42416524528213,1.22076342904748,24.7018647381943,9.50020816359841,0.633347210906561,20,32,0,0,0,0,1.23249042198419,0.0338951263233003,0.116564767159175,-48.774641448982,12.7796344488885,28.0750868348711,0.114141484645113,0.0967420252062376,4,0.347504327977047,24.7018647381943,9.50020816359841,954
R0955,INFEASIBLE,0,-2.31039940992834,1.47154648911421,64.357931694791,14.3751419482283,0.958342796548556,20,32,0,0,0,0,0.979709428167017,0.0173047918129172,0.193776405337135,-37.7894968551337,6.14214779878667,32.0521667101358,0.147551197790748,0.105175571251295,1,0.399727343731849,64.357931694791,14.3751419482283,955
R0956,INFEASIBLE,0,-2.27070470304445,0.975252900114583,36.6555038450198,12.9648054477559,0.864320363183726,20,32,0,0,0,0,1.01363178657298,0.0137188341353614,0.0792583147693275,-62.9456592963891,6.20919193721774,33.8725659837006,0.0296261103995698,0.156540491449571,6,0.21661761800682,36.6555038450198,12.9648054477559,956
R0957,EASY,2,1.71915516442443,1.33641383238388,32.2414145894216,13.4714897779667,0.898099318531115,20,32,1,1,1,1,2.05909512895182,0.0354636668540434,0.172451811488084,-43.0966571490479,12.5125144215314,40.0315239912614,0.0477254980452758,0.0533311424083593,2,0.190360620328557,32.2414145894216,13.4714897779667,957
R0958,INFEASIBLE,0,-1.97291268464765,1.20690105568085,25.1051405670388,11.3596280523397,0.757308536822645,20,32,0,0,0,0,2.04097507506535,0.0165589575765008,0.114502908923696,-61.2722559509083,9.61211082777076,43.7400025554881,0.126837958536312,0.171240819207979,3,0.341238796156453,25.1051405670388,11.3596280523397,958
R0959,EASY,2,1.91337244449685,0.432634917924234,77.3542296883656,9.50275342515773,0.633516895010515,20,32,1,1,1,1,1.57006619468049,0.0281110389175816,0.044899872435418,-57.988193959798,6.18467241492364,46.879999710367,0.0110662725003952,0.110296364111987,2,0.273816088598201,77.3542296883656,9.50275342515773,959
R0960,INFEASIBLE,0,-2.02719741354374,1.08305507101711,94.7454429657267,11.9153702109949,0.794358014066328,20,32,0,1,0,0.333333333333333,1.62891177360296,0.0292104118839593,0.109662426016121,-60.029439266841,8.65990756650565,47.8194469308794,0.124707978954373,0.158977240681614,4,0.357087947658501,94.7454429657267,11.9153702109949,960
R0961,INFEASIBLE,0,-2.10375962435584,1.77565656751174,73.345567552886,11.2627600432428,0.750850669549522,20,32,0,1,1,0.666666666666667,1.9994507671941,0.021052213346454,0.23331676755731,-37.6655617433838,13.3237203371926,31.7047412195649,0.110260982679079,0.114263464696162,2,0.0642527850119848,73.345567552886,11.2627600432428,961
R0962,INFEASIBLE,0,-1.79679767198262,1.96522539803432,115.574631048476,9.29742112410547,0.619828074940365,20,32,0,0,0,0,1.75684601544844,0.0209761038601569,0.184103476902617,-60.6760099395165,7.51393652262707,41.8210208053757,0.120325417119169,0.189142360755842,6,0.113344541048212,115.574631048476,9.29742112410547,962
R0963,INFEASIBLE,0,-2.3139014929536,1.83377557997059,40.0468622203755,13.5076465964796,0.900509773098638,20,32,0,0,0,0,1.96481357141688,0.0122468180759448,0.184394861794959,-49.9454555714285,13.4800940463972,32.6481498475634,0.0401083475520738,0.10910853708833,3,0.351376056964714,40.0468622203755,13.5076465964796,963
