rocket_id,Kp,opt_Kd,sr,rms
R1489,0.6080008597733432,1.0,0.5,10.384679572541636
R1489,0.830846829688979,1.0,0.6,9.49447371050012
R1489,1.135370852372753,1.0,0.65,8.472220313229817
R1489,1.5515097685336101,1.0,0.8,7.229442154195318
R1489,2.1201729433379146,1.0,0.8,5.997081790218486
R1489,2.8972639430499196,1.0,0.95,5.063855151531695
R1489,3.9591762464819387,1.0,0.95,4.320120328356333
R1489,5.410303258116627,1.0,1.0,3.8310740814915056
R1489,7.393300909702492,1.0,1.0,2.953641949442565
R1489,10.103111735817121,1.0,1.0,2.4433708073487237
R1489,13.806129088084548,1.0,1.0,2.291625180483463
R1489,18.866385464303505,1.0,1.0,2.12950993186632
R1489,25.781339448352636,1.0,1.0,1.785800251969458
R1489,35.230779367293174,1.0,1.0,1.5415678859539395
R1489,48.143651237104336,1.0,1.0,1.4098943962618078
R1489,65.78938065138858,1.0,1.0,1.1984805212727334
R1489,89.90266619324312,1.0,1.0,0.9875130407114036
R1489,122.85401243525928,1.0,1.0,0.806964312897326
R1489,167.8827671139434,1.0,1.0,0.8344295435315987
R1489,229.41557166223677,1.0,1.0,0.7115297415208216
R1489,313.5015310141363,1.0,1.0,0.6196571345504747
R1489,428.4068829159843,1.0,1.0,0.6446991095352702
R1489,585.4276268957477,1.0,1.0,0.5485210386108885
R1489,800.0,1.0,1.0,0.5409203283530128
R1569,0.05,4.0,0.15,25.284125692240693
R1569,0.06832612292675956,4.0,0.1,26.090943239417168
R1569,0.09336918148405317,4.0,0.2,20.417174115322712
R1569,0.1275910834330068,4.0,0.2,22.127950173681704
R1569,0.17435608102004116,4.0,0.15,22.799725424597757
R1569,0.23826150049606765,4.0,0.3,19.222587230982548
R1569,0.32558969143217004,4.0,0.35,19.093590403814854
R1569,0.4449256256096033,4.0,0.25,22.108832792100696
R1569,0.6080008597733432,4.0,0.35,18.624418267567272
R1569,0.830846829688979,4.0,0.3,18.53914845329171
R1569,1.135370852372753,4.0,0.2,16.375694744890314
R1569,1.5515097685336101,4.0,0.3,22.10640374471171
R1569,2.1201729433379146,4.0,0.3,16.72623417495729
R1569,2.8972639430499196,4.0,0.3,18.05061261631463
R1569,3.9591762464819387,4.0,0.25,16.786372319586494
R1569,5.410303258116627,4.0,0.45,14.322941271126002
R1569,7.393300909702492,4.0,0.4,12.349738827733727
R1569,10.103111735817121,4.0,0.7,9.870664242821501
R1569,13.806129088084548,4.0,0.85,9.589972169636896
R1569,18.866385464303505,4.0,0.7,9.17222819907484
R1569,25.781339448352636,4.0,0.85,7.146205836393595
R1569,35.230779367293174,4.0,0.85,6.916064211319636
R1569,48.143651237104336,4.0,0.9,5.758280494501615
R1569,65.78938065138858,4.0,0.9,5.610088905151752
R1569,89.90266619324312,4.0,0.95,3.930719249339327
R1569,122.85401243525928,4.0,0.95,4.710413681013952
R1569,167.8827671139434,4.0,1.0,4.336201043794767
R1569,229.41557166223677,4.0,0.95,3.684926370883212
R1569,313.5015310141363,4.0,1.0,3.6072504500598326
R1569,428.4068829159843,4.0,0.9,3.3750631126568758
R1569,585.4276268957477,4.0,0.85,3.5258631550970874
R1569,800.0,4.0,0.6,4.355101294319438
R1641,0.05,1.0,0.9,3.823925329595066
R1641,0.06832612292675956,1.0,0.9,3.724951474009093
R1641,0.09336918148405317,1.0,0.9,3.8271826487941127
R1641,0.1275910834330068,1.0,0.9,3.7884701008662973
R1641,0.17435608102004116,1.0,0.9,3.673263449995884
R1641,0.23826150049606765,1.0,0.95,3.573593867483273
R1641,0.32558969143217004,1.0,0.95,3.421713908245213
R1641,0.4449256256096033,1.0,0.95,3.394011959790217
R1641,0.6080008597733432,1.0,0.95,3.1778200740647895
R1641,0.830846829688979,1.0,1.0,2.9858312978303476
R1641,1.135370852372753,1.0,1.0,2.68235648993144
R1641,1.5515097685336101,1.0,1.0,2.367474686355016
R1641,2.1201729433379146,1.0,1.0,2.054604876723942
R1641,2.8972639430499196,1.0,1.0,1.7596674466058981
R1641,3.9591762464819387,1.0,1.0,1.4946152595951505
R1641,5.410303258116627,1.0,1.0,1.354267719392269
R1641,7.393300909702492,1.0,1.0,1.2225479881516714
R1641,10.103111735817121,1.0,1.0,1.1053316532970998
R1641,13.806129088084548,1.0,1.0,1.0109079351491022
R1641,18.866385464303505,1.0,1.0,0.8964824168792275
R1641,25.781339448352636,1.0,1.0,0.8289942504876026
R1641,35.230779367293174,1.0,1.0,0.7732094726299652
R1641,48.143651237104336,1.0,1.0,0.6801830485388972
R1641,65.78938065138858,1.0,1.0,0.656968190322755
R1641,89.90266619324312,1.0,1.0,0.6955205030715957
R1641,122.85401243525928,1.0,1.0,0.6955069524474116
R1641,167.8827671139434,1.0,1.0,0.6875186538127335
R1641,229.41557166223677,1.0,1.0,0.9456373595861836
R1641,313.5015310141363,1.0,0.95,1.5896220663521075
R1641,428.4068829159843,1.0,0.6,3.956831282389897
R1641,585.4276268957477,1.0,0.25,7.952444283650737
R1641,800.0,1.0,0.15,11.966516008367655
R1687,0.05,1.0,0.2,24.864777891492324
R1687,0.06832612292675956,1.0,0.15,27.524406473879946
R1687,0.09336918148405317,1.0,0.15,25.91525599060007
R1687,0.1275910834330068,1.0,0.25,19.133755827572887
R1687,0.17435608102004116,1.0,0.3,26.394988177907436
R1687,0.23826150049606765,1.0,0.1,31.776225930320447
R1687,0.32558969143217004,1.0,0.25,21.243892941413154
R1687,0.4449256256096033,1.0,0.2,20.86742888705276
R1687,0.6080008597733432,1.0,0.3,20.44234557315793
R1687,0.830846829688979,1.0,0.25,16.59240491376559
R1687,1.135370852372753,1.0,0.45,13.82847694837336
R1687,1.5515097685336101,1.0,0.3,15.649402080316047
R1687,2.1201729433379146,1.0,0.4,13.157026415283633
R1687,2.8972639430499196,1.0,0.65,10.969615390425716
R1687,3.9591762464819387,1.0,0.45,10.479251288122283
R1687,5.410303258116627,1.0,0.6,10.0008357291846
R1687,7.393300909702492,1.0,0.9,6.891699149678084
R1687,10.103111735817121,1.0,0.9,5.875657477656895
R1687,13.806129088084548,1.0,0.9,5.256724423187474
R1687,18.866385464303505,1.0,0.95,4.33230521026622
R1687,25.781339448352636,1.0,0.95,4.183479466720098
R1687,35.230779367293174,1.0,0.95,3.9408376206351408
R1687,48.143651237104336,1.0,1.0,3.438788911077084
R1687,65.78938065138858,1.0,1.0,3.2008028421258743
R1687,89.90266619324312,1.0,1.0,3.344228695404874
R1687,122.85401243525928,1.0,0.95,3.006291102229047
R1687,167.8827671139434,1.0,0.8,3.051051778177014
R1687,229.41557166223677,1.0,0.65,4.277899903487105
R1687,313.5015310141363,1.0,0.2,9.310498127654416
R1687,428.4068829159843,1.0,0.05,29.85191999868174
R1687,585.4276268957477,1.0,0.0,113.51410109263384
R1687,800.0,1.0,0.0,236.36936392964745
R1809,0.05,1.0,0.15,19.711497407552983
R1809,0.06832612292675956,1.0,0.25,18.32334264303089
R1809,0.09336918148405317,1.0,0.15,20.08902096125714
R1809,0.1275910834330068,1.0,0.2,14.337749543471853
R1809,0.17435608102004116,1.0,0.1,19.891783203807176
R1809,0.23826150049606765,1.0,0.25,14.463529994255708
R1809,0.32558969143217004,1.0,0.05,19.021517014168168
R1809,0.4449256256096033,1.0,0.2,17.52725511484649
R1809,0.6080008597733432,1.0,0.3,14.805390056343914
R1809,0.830846829688979,1.0,0.4,13.803778167303445
R1809,1.135370852372753,1.0,0.3,16.273036248341953
R1809,1.5515097685336101,1.0,0.45,11.333148534303941
R1809,2.1201729433379146,1.0,0.45,12.590049489660633
R1809,2.8972639430499196,1.0,0.5,9.802164762971575
R1809,3.9591762464819387,1.0,0.55,8.989207028708758
R1809,5.410303258116627,1.0,0.85,7.44414540691384
R1809,7.393300909702492,1.0,0.65,6.730386762944152
R1809,10.103111735817121,1.0,0.85,5.635855606010621
R1809,13.806129088084548,1.0,0.9,5.2353359213649
R1809,18.866385464303505,1.0,0.8,4.320599483677727
R1809,25.781339448352636,1.0,0.95,3.7116909311919977
R1809,35.230779367293174,1.0,1.0,3.3982061494473053
R1809,48.143651237104336,1.0,1.0,3.484713422677461
R1809,65.78938065138858,1.0,0.85,3.586879004142763
R1809,89.90266619324312,1.0,0.9,3.819181596266227
R1809,122.85401243525928,1.0,0.95,3.869583312963774
R1809,167.8827671139434,1.0,0.5,6.185528532876479
R1809,229.41557166223677,1.0,0.2,11.738530973453114
R1809,313.5015310141363,1.0,0.0,61.723359492033886
R1809,428.4068829159843,1.0,0.0,190.46671684535508
R1809,585.4276268957477,1.0,0.0,288.033224239895
R1809,800.0,1.0,0.0,403.4008289451984
R1990,0.05,1.0,0.2,23.457668494290683
R1990,0.06832612292675956,1.0,0.2,20.339032140505935
R1990,0.09336918148405317,1.0,0.15,23.26638843944939
R1990,0.1275910834330068,1.0,0.0,24.76629474597354
R1990,0.17435608102004116,1.0,0.05,22.585379164937493
R1990,0.23826150049606765,1.0,0.2,19.96396298707236
R1990,0.32558969143217004,1.0,0.15,19.077471092443773
R1990,0.4449256256096033,1.0,0.25,18.765274700367808
R1990,0.6080008597733432,1.0,0.05,18.471564581392876
R1990,0.830846829688979,1.0,0.15,16.534162278526985
R1990,1.135370852372753,1.0,0.2,16.255730564972605
R1990,1.5515097685336101,1.0,0.55,9.904485311780743
R1990,2.1201729433379146,1.0,0.5,10.352474957732657
R1990,2.8972639430499196,1.0,0.65,8.178293435426031
R1990,3.9591762464819387,1.0,0.85,6.7273674299081225
R1990,5.410303258116627,1.0,0.85,5.6684562296618894
R1990,7.393300909702492,1.0,0.9,4.707686799543479
R1990,10.103111735817121,1.0,0.95,4.507362616404451
R1990,13.806129088084548,1.0,1.0,3.5085480263684494
R1990,18.866385464303505,1.0,1.0,3.167260934784534
R1990,25.781339448352636,1.0,1.0,2.7174429860411773
R1990,35.230779367293174,1.0,1.0,2.236294682528779
R1990,48.143651237104336,1.0,1.0,1.9728620345951307
R1990,65.78938065138858,1.0,1.0,1.7759133282949553
R1990,89.90266619324312,1.0,1.0,1.45054732359397
R1990,122.85401243525928,1.0,1.0,1.3193003057472097
R1990,167.8827671139434,1.0,1.0,1.2197561626874833
R1990,229.41557166223677,1.0,1.0,1.2745731615148639
R1990,313.5015310141363,1.0,1.0,1.1730316948920307
R1990,428.4068829159843,1.0,1.0,1.236293797058533
R1990,585.4276268957477,1.0,0.95,1.3674116180565516
R1990,800.0,1.0,0.7,2.718090569650424
R2068,0.05,1.0,0.4,11.485061945668143
R2068,0.06832612292675956,1.0,0.45,11.060730577965142
R2068,0.09336918148405317,1.0,0.35,10.607558688905035
R2068,0.1275910834330068,1.0,0.4,11.487053403861069
R2068,0.17435608102004116,1.0,0.45,10.830964930077116
R2068,0.23826150049606765,1.0,0.45,10.660504330379464
R2068,0.32558969143217004,1.0,0.45,10.650316515915103
R2068,0.4449256256096033,1.0,0.5,9.965339229305012
R2068,0.6080008597733432,1.0,0.45,9.325795899409835
R2068,0.830846829688979,1.0,0.6,8.791212494435786
R2068,1.135370852372753,1.0,0.7,8.09427868344771
R2068,1.5515097685336101,1.0,0.85,6.577189501568479
R2068,2.1201729433379146,1.0,0.9,6.63997891563631
R2068,2.8972639430499196,1.0,0.9,5.436818630285757
R2068,3.9591762464819387,1.0,1.0,4.505592522658325
R2068,5.410303258116627,1.0,1.0,4.079270212220486
R2068,7.393300909702492,1.0,1.0,3.8430162840225863
R2068,10.103111735817121,1.0,0.95,3.3863766846073404
R2068,13.806129088084548,1.0,1.0,2.8745840336215687
R2068,18.866385464303505,1.0,1.0,2.4086735286651204
R2068,25.781339448352636,1.0,1.0,2.061601631371925
R2068,35.230779367293174,1.0,1.0,2.210346783903251
R2068,48.143651237104336,1.0,1.0,2.207779833302819
R2068,65.78938065138858,1.0,1.0,2.3588070151673497
R2068,89.90266619324312,1.0,1.0,3.141400899151033
R2068,122.85401243525928,1.0,0.55,4.183164565197323
R2068,167.8827671139434,1.0,0.5,6.572861319013643
R2068,229.41557166223677,1.0,0.1,12.770606491937414
R2068,313.5015310141363,1.0,0.05,37.20266637199374
R2068,428.4068829159843,1.0,0.0,82.31224493244727
R2068,585.4276268957477,1.0,0.0,132.2536623705777
R2068,800.0,1.0,0.0,168.35363116051502
R2070,0.05,1.0,0.1,35.44276554255003
R2070,0.06832612292675956,1.0,0.1,33.533907614666674
R2070,0.09336918148405317,1.0,0.05,34.14215847770221
R2070,0.1275910834330068,1.0,0.2,27.716369557478856
R2070,0.17435608102004116,1.0,0.2,33.46931766214197
R2070,0.23826150049606765,1.0,0.15,35.12427701854446
R2070,0.32558969143217004,1.0,0.1,32.95640532757017
R2070,0.4449256256096033,1.0,0.05,29.31370121468484
R2070,0.6080008597733432,1.0,0.1,29.142606600483116
R2070,0.830846829688979,1.0,0.2,26.695623528035345
R2070,1.135370852372753,1.0,0.1,23.648246347243617
R2070,1.5515097685336101,1.0,0.2,20.52861929487941
R2070,2.1201729433379146,1.0,0.3,16.10944939782761
R2070,2.8972639430499196,1.0,0.3,14.05242281345025
R2070,3.9591762464819387,1.0,0.45,12.364468976650203
R2070,5.410303258116627,1.0,0.65,10.8416156786636
R2070,7.393300909702492,1.0,0.65,9.325976475546877
R2070,10.103111735817121,1.0,0.65,8.176662212167248
R2070,13.806129088084548,1.0,0.9,6.594566197485102
R2070,18.866385464303505,1.0,0.95,5.705829072679227
R2070,25.781339448352636,1.0,0.95,4.7818244669033625
R2070,35.230779367293174,1.0,0.85,5.233076472453232
R2070,48.143651237104336,1.0,0.85,4.426302696492
R2070,65.78938065138858,1.0,1.0,4.153811797196623
R2070,89.90266619324312,1.0,0.85,5.075609012356294
R2070,122.85401243525928,1.0,0.75,5.437958484570688
R2070,167.8827671139434,1.0,0.35,7.330344495785634
R2070,229.41557166223677,1.0,0.25,16.769404310237103
R2070,313.5015310141363,1.0,0.0,119.14989573821052
R2070,428.4068829159843,1.0,0.0,482.08474553109033
R2070,585.4276268957477,1.0,0.0,670.2986637011206
R2070,800.0,1.0,0.0,836.0787683419283
R2200,0.05,1.0,0.9,3.497633495101887
R2200,0.06832612292675956,1.0,0.9,3.524074530630749
R2200,0.09336918148405317,1.0,0.95,3.3814432045980696
R2200,0.1275910834330068,1.0,0.95,3.4439274477007884
R2200,0.17435608102004116,1.0,0.95,3.3230392884410245
R2200,0.23826150049606765,1.0,0.95,3.279025967945644
R2200,0.32558969143217004,1.0,0.95,3.224401754428277
R2200,0.4449256256096033,1.0,1.0,3.036121001669968
R2200,0.6080008597733432,1.0,1.0,2.904633957203681
R2200,0.830846829688979,1.0,1.0,2.6982353498539657
R2200,1.135370852372753,1.0,1.0,2.4889845483733257
R2200,1.5515097685336101,1.0,1.0,2.2145590522398915
R2200,2.1201729433379146,1.0,1.0,1.9168453119844195
R2200,2.8972639430499196,1.0,1.0,1.6424938748819913
R2200,3.9591762464819387,1.0,1.0,1.447895511775164
R2200,5.410303258116627,1.0,1.0,1.2901072897718626
R2200,7.393300909702492,1.0,1.0,1.157560547194921
R2200,10.103111735817121,1.0,1.0,1.0538972053636058
R2200,13.806129088084548,1.0,1.0,0.9460736598461887
R2200,18.866385464303505,1.0,1.0,0.829091937372807
R2200,25.781339448352636,1.0,1.0,0.7716542548936639
R2200,35.230779367293174,1.0,1.0,0.7060837293813653
R2200,48.143651237104336,1.0,1.0,0.6427378248130572
R2200,65.78938065138858,1.0,1.0,0.6280443918277301
R2200,89.90266619324312,1.0,1.0,0.595773074509225
R2200,122.85401243525928,1.0,1.0,0.5790240369367213
R2200,167.8827671139434,1.0,1.0,0.5606543989082152
R2200,229.41557166223677,1.0,1.0,0.7145969740166792
R2200,313.5015310141363,1.0,1.0,1.1627531447179678
R2200,428.4068829159843,1.0,0.6,3.683067113829486
R2200,585.4276268957477,1.0,0.1,15.966092168853132
R2200,800.0,1.0,0.0,38.095633838283646
R2208,0.05,1.0,0.3,25.04700570113495
R2208,0.06832612292675956,1.0,0.35,21.868173034559415
R2208,0.09336918148405317,1.0,0.55,21.23430849683819
R2208,0.1275910834330068,1.0,0.35,22.124586137566585
R2208,0.17435608102004116,1.0,0.45,22.74714869358167
R2208,0.23826150049606765,1.0,0.35,21.026526745882332
R2208,0.32558969143217004,1.0,0.35,19.650647875172027
R2208,0.4449256256096033,1.0,0.25,17.20860417434283
R2208,0.6080008597733432,1.0,0.25,17.10859772116501
R2208,0.830846829688979,1.0,0.25,16.798810455764166
R2208,1.135370852372753,1.0,0.5,13.24309588747882
R2208,1.5515097685336101,1.0,0.4,13.291009004054677
R2208,2.1201729433379146,1.0,0.45,11.044566064836769
R2208,2.8972639430499196,1.0,0.6,9.493083393742813
R2208,3.9591762464819387,1.0,0.7,8.659376636908267
R2208,5.410303258116627,1.0,0.8,6.959270687065072
R2208,7.393300909702492,1.0,0.7,7.271404204430195
R2208,10.103111735817121,1.0,0.8,6.411530283176075
R2208,13.806129088084548,1.0,0.85,5.503965426442073
R2208,18.866385464303505,1.0,0.8,5.041578284247917
R2208,25.781339448352636,1.0,1.0,4.278955932602312
R2208,35.230779367293174,1.0,0.85,4.3258415529160406
R2208,48.143651237104336,1.0,1.0,3.7882502102225124
R2208,65.78938065138858,1.0,0.95,3.6753456382240586
R2208,89.90266619324312,1.0,0.95,3.2447488566596845
R2208,122.85401243525928,1.0,0.85,4.259797969069913
R2208,167.8827671139434,1.0,0.65,5.8026707036201435
R2208,229.41557166223677,1.0,0.3,9.465101291167272
R2208,313.5015310141363,1.0,0.0,46.98182471132376
R2208,428.4068829159843,1.0,0.0,165.3464958059197
R2208,585.4276268957477,1.0,0.0,314.6726322113135
R2208,800.0,1.0,0.0,405.8088651394877
R2226,0.05,1.0,0.35,10.284330429742184
R2226,0.06832612292675956,1.0,0.35,10.469133732981646
R2226,0.09336918148405317,1.0,0.35,10.273189869799804
R2226,0.1275910834330068,1.0,0.4,9.858769967757679
R2226,0.17435608102004116,1.0,0.35,9.656646657534328
R2226,0.23826150049606765,1.0,0.35,9.333366365316053
R2226,0.32558969143217004,1.0,0.45,9.134962559479924
R2226,0.4449256256096033,1.0,0.55,8.487361695504786
R2226,0.6080008597733432,1.0,0.65,7.784674733672361
R2226,0.830846829688979,1.0,0.75,7.280343024417883
R2226,1.135370852372753,1.0,0.75,6.3957749008746285
R2226,1.5515097685336101,1.0,1.0,5.4305739554957935
R2226,2.1201729433379146,1.0,0.95,4.574639177591008
R2226,2.8972639430499196,1.0,0.95,3.896870681392289
R2226,3.9591762464819387,1.0,1.0,3.3977017477393923
R2226,5.410303258116627,1.0,1.0,3.0238478782746947
R2226,7.393300909702492,1.0,1.0,2.629814132248966
R2226,10.103111735817121,1.0,1.0,2.2053250486007743
R2226,13.806129088084548,1.0,1.0,1.9220526924264227
R2226,18.866385464303505,1.0,1.0,1.7891905791660605
R2226,25.781339448352636,1.0,1.0,1.5161632786265238
R2226,35.230779367293174,1.0,1.0,1.3030573135773689
R2226,48.143651237104336,1.0,1.0,1.1198381546399407
R2226,65.78938065138858,1.0,1.0,1.0220047396398853
R2226,89.90266619324312,1.0,1.0,0.8664919285484931
R2226,122.85401243525928,1.0,1.0,0.6898522013609305
R2226,167.8827671139434,1.0,1.0,0.7618317329699508
R2226,229.41557166223677,1.0,1.0,0.726785440480571
R2226,313.5015310141363,1.0,1.0,0.6475371063053016
R2226,428.4068829159843,1.0,1.0,0.7373719694506293
R2226,585.4276268957477,1.0,1.0,0.6425688425371782
R2226,800.0,1.0,1.0,1.1074099629836813
R2338,0.05,1.0,0.65,5.641420404247858
R2338,0.06832612292675956,1.0,0.65,5.611028792875355
R2338,0.09336918148405317,1.0,0.65,5.5536743704622324
R2338,0.1275910834330068,1.0,0.65,5.542465898489366
R2338,0.17435608102004116,1.0,0.7,5.433549039986831
R2338,0.23826150049606765,1.0,0.75,5.424724104675892
R2338,0.32558969143217004,1.0,0.75,5.235990585817369
R2338,0.4449256256096033,1.0,0.8,5.054136124265822
R2338,0.6080008597733432,1.0,0.85,4.807844278846106
R2338,0.830846829688979,1.0,0.9,4.547108545101192
R2338,1.135370852372753,1.0,0.95,4.06145732630781
R2338,1.5515097685336101,1.0,1.0,3.674220508526955
R2338,2.1201729433379146,1.0,1.0,3.1379831007747754
R2338,2.8972639430499196,1.0,1.0,2.6450902171484247
R2338,3.9591762464819387,1.0,1.0,2.2171602903190966
R2338,5.410303258116627,1.0,1.0,1.933473493517668
R2338,7.393300909702492,1.0,1.0,1.7189642421075604
R2338,10.103111735817121,1.0,1.0,1.567521238978885
R2338,13.806129088084548,1.0,1.0,1.449924931988542
R2338,18.866385464303505,1.0,1.0,1.3039971050205141
R2338,25.781339448352636,1.0,1.0,1.1949918972755391
R2338,35.230779367293174,1.0,1.0,1.1329736114665452
R2338,48.143651237104336,1.0,1.0,1.0447525817388208
R2338,65.78938065138858,1.0,1.0,1.000221353917833
R2338,89.90266619324312,1.0,1.0,1.1950858328139327
R2338,122.85401243525928,1.0,1.0,1.6046170570377072
R2338,167.8827671139434,1.0,0.85,2.954029047577105
R2338,229.41557166223677,1.0,0.3,8.796031607006508
R2338,313.5015310141363,1.0,0.05,18.073475541041148
R2338,428.4068829159843,1.0,0.0,29.510486787151557
R2338,585.4276268957477,1.0,0.0,40.800387661085054
R2338,800.0,1.0,0.0,52.07383605710494
R2340,0.05,1.0,0.5,8.478550681648127
R2340,0.06832612292675956,1.0,0.5,8.469219700072133
R2340,0.09336918148405317,1.0,0.45,8.267715420263027
R2340,0.1275910834330068,1.0,0.5,8.299623718260225
R2340,0.17435608102004116,1.0,0.55,7.981527036835738
R2340,0.23826150049606765,1.0,0.55,7.913430337332279
R2340,0.32558969143217004,1.0,0.6,7.424024906782881
R2340,0.4449256256096033,1.0,0.75,6.883901619771805
R2340,0.6080008597733432,1.0,0.8,6.818841772068407
R2340,0.830846829688979,1.0,0.85,6.028526553544504
R2340,1.135370852372753,1.0,1.0,5.450760679212706
R2340,1.5515097685336101,1.0,1.0,4.762797524173829
R2340,2.1201729433379146,1.0,1.0,4.0352550635132225
R2340,2.8972639430499196,1.0,1.0,3.4614129721524067
R2340,3.9591762464819387,1.0,1.0,3.0404238845812044
R2340,5.410303258116627,1.0,1.0,2.6693745739945487
R2340,7.393300909702492,1.0,1.0,2.309055097600541
R2340,10.103111735817121,1.0,1.0,1.9454080567384182
R2340,13.806129088084548,1.0,1.0,1.6766740671719702
R2340,18.866385464303505,1.0,1.0,1.5423732525832299
R2340,25.781339448352636,1.0,1.0,1.375201393296428
R2340,35.230779367293174,1.0,1.0,1.1771793121457832
