rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0263,EASY,2,1.87933805132007,1.10835113538975,35.1333214721876,8.04633655769478,0.536422437179652,20,32,1,1,1,1,0.97763806377057,0.037921418011516,0.157136839745805,-42.4005705789554,6.2415445882932,46.7741653962644,0.124534413443359,0.0802985482790469,3,0.414820661843693,35.1333214721876,8.04633655769478,263
R0264,EASY,2,1.9453022881791,0.460103183873415,89.8792507539764,11.275813252851,0.751720883523402,20,16,1,1,1,1,1.93209811070547,0.0254619264311028,0.0720717563430564,-33.5268037513196,9.89872502271246,35.699768176316,0.143654312571926,0.00559804011670945,3,0.312314184442651,89.8792507539764,11.275813252851,264
R0265,INFEASIBLE,0,-2.23309313935937,1.67599113632061,110.234344439622,13.5781760807283,0.905211738715222,20,32,0,0,0,0,1.53613460776016,0.0165737909996432,0.204479260289928,-50.9324575565758,11.8224141509087,49.9810892788585,0.0730530405453106,0.159928770979005,5,0.384800871391799,110.234344439622,13.5781760807283,265
R0266,INFEASIBLE,0,-1.8674460598659,1.69278451797568,84.5195415750462,10.380023471052,0.692001564736797,20,32,0,0,0,0,0.996427758445853,0.0282340339256012,0.177683772204674,-55.2988650169489,11.7065550909016,43.6099879912725,0.0845269766385801,0.160630467946133,4,0.272521490201772,84.5195415750462,10.380023471052,266
R0267,INFEASIBLE,0,-2.28890373181302,1.55949709967713,40.9395594979708,8.65200833076165,0.57680055538411,20,32,0,0,0,0,1.54198800786558,0.0196892179489471,0.150078557802269,-56.9106188264599,10.6850628485915,38.8254167021167,0.064735965518535,0.171334480205026,6,0.165272766719475,40.9395594979708,8.65200833076165,267
R0268,INFEASIBLE,0,-1.45578153340167,0.769672476180755,73.1285389079071,10.9637569520742,0.730917130138282,20,32,0,1,1,0.666666666666667,1.64285698141303,0.0382968809265113,0.085691969353853,-49.6331699198678,12.0286191828795,39.5251674430286,0.0664240182768021,0.0656109617437006,2,0.183655996809815,73.1285389079071,10.9637569520742,268
R0269,INFEASIBLE,0,-2.30607395841704,1.4890141433781,78.9538240337836,11.6409892456555,0.776065949710367,20,32,0,1,1,0.666666666666667,2.09222627083718,0.0269432190810633,0.233946203599248,-35.9203697124764,9.09578534936533,41.2265802293558,0.0267362760482592,0.131312046329867,1,0.196733946641683,78.9538240337836,11.6409892456555,269
R0270,EASY,2,2.15203089149505,0.84266771131625,37.8697762508194,9.14790166230465,0.60986011082031,20,16,1,1,1,1,1.34063853304235,0.029222584054,0.0908272450835875,-40.9935883685983,12.2102920964771,25.270440104756,0.0989537620008405,0.0255803123123825,3,0.364264588180548,37.8697762508194,9.14790166230465,270
R0271,EASY,2,2.0287781989391,0.299074657262667,45.3657639705159,8.16852657794781,0.544568438529854,20,32,1,1,1,1,1.92864960660105,0.0205861235892907,0.0459707317242477,-33.6819633565505,13.7931149290615,34.694430322993,0.0774611769261081,0.0440310725153101,5,0.219099485661431,45.3657639705159,8.16852657794781,271
R0272,FRAGILE,1,0,1.27845312996249,53.2631171626995,12.9399671177115,0.862664474514098,20,32,1,1,1,1,1.96471829649946,0.0146107963803485,0.107978796357638,-61.9004308706724,6.36340239192782,35.379854599652,0.0355852189204562,0.0865230557097129,2,0.377012108249516,53.2631171626995,12.9399671177115,272
R0273,INFEASIBLE,0,-2.77171740989197,1.48417433794854,61.0602706440784,13.8006930415356,0.92004620276904,20,32,0,0,0,0,1.18652189176611,0.0399212750886617,0.131757706757676,-58.7615976375567,13.1968751289754,35.2233587082057,0.136851979926705,0.166366681168427,1,0.0927210516208916,61.0602706440784,13.8006930415356,273
R0274,INFEASIBLE,0,-2.29337639807346,1.75295711645019,87.3219398905964,11.5088607441775,0.767257382945165,20,32,0,0,0,0,1.33685872030903,0.0102604758189363,0.149034242963137,-62.6064217227581,7.17330546479173,36.6714995992641,0.0816900268318642,0.209205521409756,5,0.42665832932251,87.3219398905964,11.5088607441775,274
R0275,EASY,2,1.82768712973444,0.818125421123295,56.0204299050133,9.2750802047301,0.61833868031534,20,32,1,1,1,1,1.52909330587261,0.0101828556236733,0.127137682628429,-32.4067694621694,6.00419879825642,32.8277897881728,0.0838335869744587,0.0937572958444683,3,0.376603654035002,56.0204299050133,9.2750802047301,275
R0276,FRAGILE,1,0,2.00089734808274,46.9691533964932,11.3555504719198,0.757036698127985,20,32,1,1,1,1,1.37651490722757,0.0270180154513923,0.184099584813519,-53.3872905717158,5.67659927689366,31.2315198716667,0.0948969611387832,0.105646728199306,6,0.0947856938759829,46.9691533964932,11.3555504719198,276
R0277,INFEASIBLE,0,-2.45821681831393,2.43731079685326,78.7830838508469,11.7706970741893,0.784713138279284,45,32,0,0,0,0,1.38615953093175,0.0121876605766244,0.235092587714661,-51.9012560575775,10.6502081230854,32.4394245634601,0.0580640528483067,0.178481929959926,5,0.243665254188697,78.7830838508469,11.7706970741893,277
R0278,EASY,2,1.95034880537,0.431768315858046,63.9785062681998,13.1781613694571,0.878544091297143,20,8,1,1,1,1,1.07815106579006,0.0199251484079669,0.0519432899121216,-46.4426136520421,13.3759103560618,40.4065739758609,0.0394697586221869,0.0101212409490095,4,0.0802935427121717,63.9785062681998,13.1781613694571,278
R0279,EASY,2,1.77020983962305,1.45351686618449,116.686540603671,11.7523920898124,0.783492805987491,20,32,1,1,1,1,1.39092813181956,0.0326443578362863,0.130121498995279,-59.4030964063583,6.11055777157206,36.6047536151542,0.0471238621580637,0.102440812971546,3,0.171942554250955,116.686540603671,11.7523920898124,279
R0280,INFEASIBLE,0,-2.23638334504967,0.763781304009741,31.2355347392146,12.0953269026477,0.806355126843178,20,32,0,0,0,0,1.10486075854074,0.0360052904421512,0.0510354452334756,-68.4717395850648,8.21068890113092,27.0950432975012,0.0284010826738935,0.10317749759586,1,0.341409798556382,31.2355347392146,12.0953269026477,280
R0281,INFEASIBLE,0,-2.56202194773951,1.34048641016412,84.1449280241225,12.4934317152511,0.832895447683409,20,32,0,0,0,0,2.04388190808457,0.0192370152368821,0.0876431667664127,-69.5454458757794,12.4275069534073,26.761474625335,0.140153878135957,0.175937449244402,2,0.370543507823825,84.1449280241225,12.4934317152511,281
R0282,EASY,2,2.05988541473975,1.06080345398976,50.991475733803,12.8184417814811,0.854562785432074,45,32,1,1,1,1,1.23005430966797,0.0336844015957287,0.138639724642867,-35.7682430107721,10.3793418982232,28.2853851072377,0.01835428970957,0.0181220226848502,2,0.300959079161176,50.991475733803,12.8184417814811,282
R0283,INFEASIBLE,0,-2.2914598917417,0.850878399853836,95.161800806601,8.9193604283375,0.594624028555834,20,32,0,0,0,0,1.33941372090492,0.0306010318198602,0.148012980818801,-33.5758013787584,7.08082331906941,44.1548835031052,0.115487499803924,0.246123798204974,1,0.359489435457338,95.161800806601,8.9193604283375,283
R0284,EASY,2,2.37895943836048,0.845130943594227,44.0066089135766,8.87242520505394,0.591495013670263,20,32,1,1,1,1,1.22979486907568,0.0377785701677511,0.0974591399267407,-38.4347189254088,9.85578233762146,25.4276320450565,0.128601823275361,0.0405934381228488,1,0.306600384834214,44.0066089135766,8.87242520505394,284
R0285,INFEASIBLE,0,-1.95876878046516,1.72574448183383,109.156888070484,9.49293085938764,0.632862057292509,20,32,0,0,0,0,1.61357998586528,0.0237516569609919,0.161000686757395,-54.0543878507133,13.5261476005716,32.9174158740101,0.0307756508710394,0.168075765431431,5,0.188537442288605,109.156888070484,9.49293085938764,285
R0286,INFEASIBLE,0,-1.7721571914002,0.524015787070535,74.9382401145391,14.2950754736068,0.953005031573786,20,32,0,0,0,0,1.99867837125997,0.0325785799987644,0.0686078037661435,-42.2832575396235,10.4412263802545,39.6694816491058,0.0554538558248144,0.12549087810132,2,0.0965778502055374,74.9382401145391,14.2950754736068,286
R0287,EASY,2,2.25878310061671,1.72093115592514,115.372984522688,8.52238864594589,0.56815924306306,20,8,1,1,1,1,1.80878049972227,0.0207726724313113,0.129604356435259,-61.967969909714,5.80103702039468,28.1908454064143,0.111410400707656,0.0546886734798423,2,0.348959827836028,115.372984522688,8.52238864594589,287
R0288,FRAGILE,1,0,1.19961068160349,34.7256778799748,9.2554149724374,0.61702766482916,20,32,1,0,1,0.666666666666667,1.94819724722156,0.0243569651118965,0.224945227389444,-32.5047992119221,13.7332145705028,48.0871735078006,0.0314330176874692,0.0394473007835059,5,0.0940375050809088,34.7256778799748,9.2554149724374,288
R0289,FRAGILE,1,0,0.660406673648452,60.2319900063496,11.0207918168642,0.73471945445761,20,32,1,1,0,0.666666666666667,1.96297470137147,0.0179468938166611,0.0758710215797515,-47.0840728240148,8.0190388592101,37.8737544742643,0.0744927952763356,0.113086315822637,6,0.168696026495486,60.2319900063496,11.0207918168642,289
R0290,INFEASIBLE,0,-2.56546976513705,2.57942337474175,63.4677981420031,8.36975927386301,0.557983951590868,20,16,0,0,0,0,1.45092707263855,0.0315108440923994,0.226224620353559,-60.4313261902057,12.3828896685112,36.3596824191463,0.148119298583078,0.186087596921711,4,0.15900933006666,63.4677981420031,8.36975927386301,290
R0291,INFEASIBLE,0,-2.25696725942059,1.04345512124155,59.7358103590597,9.5442822325541,0.636285482170273,20,32,0,0,0,0,1.76675259008148,0.0233612723402274,0.147830661715668,-33.2047847661329,10.0678236487731,28.6446940527118,0.137694792672932,0.158574586648717,1,0.223961221264195,59.7358103590597,9.5442822325541,291
R0292,INFEASIBLE,0,-2.30371666895273,0.53681592204085,70.4844689561949,11.2833573611582,0.752223824077213,20,32,0,0,0,0,1.61081975605893,0.0361724504121077,0.0686219368490556,-43.3131603139406,7.50909628368698,39.6804208191908,0.142817899248185,0.224931721766658,3,0.366196188842633,70.4844689561949,11.2833573611582,292
R0293,INFEASIBLE,0,-2.02416809413673,1.58318669992204,24.6587058445836,8.99647649602236,0.599765099734824,20,32,0,0,0,0,1.15135469330686,0.0187924601352216,0.16830565632536,-58.0843512213319,10.3733675595241,49.3529140430634,0.0398763741551827,0.144920526769393,5,0.28015352824471,24.6587058445836,8.99647649602236,293
R0294,INFEASIBLE,0,-1.75198008833139,0.444385830806275,105.269951723099,10.4067568088907,0.693783787259381,20,32,0,1,0,0.333333333333333,1.16493645292024,0.0169674567792799,0.0730274598581738,-36.4542387863044,7.55149948854236,46.4525338357213,0.0992484630917659,0.119988348005892,5,0.384165185348144,105.269951723099,10.4067568088907,294
R0295,INFEASIBLE,0,-2.25342213922666,1.12204163144804,80.8928925520707,11.6506582682904,0.77671055121936,20,32,0,0,0,0,2.01110094420896,0.0350096781648424,0.145997639531749,-46.5930402767267,12.031554302504,47.5748232282146,0.052845507927395,0.227814076975646,5,0.103266114868237,80.8928925520707,11.6506582682904,295
R0296,INFEASIBLE,0,-1.86615691570674,1.44760123221648,38.275871691879,12.1899608096571,0.81266405397714,20,32,0,0,0,0,1.41102033793855,0.0117486776832094,0.137179239374755,-57.2607921499658,12.4320943365839,38.1114044542285,0.0585474688534503,0.125617763739743,3,0.263132609422577,38.275871691879,12.1899608096571,296
R0297,FRAGILE,1,0,0.759705216081826,22.3496699355621,11.0565273789621,0.737101825264139,20,32,1,1,1,1,1.07082878747486,0.0115421540099932,0.106860754441389,-43.4706428742663,5.10609709359468,48.3949157735174,0.0963576984771919,0.069647161481834,3,0.406150553973899,22.3496699355621,11.0565273789621,297
R0298,INFEASIBLE,0,-2.40246891359937,2.3493096487949,95.9267528835979,9.09306798891085,0.606204532594056,20,32,0,0,0,0,1.41025943236397,0.026635159662198,0.182808503963487,-67.4132215748608,9.66208167777309,35.6175288927826,0.115221522336427,0.194703723248721,6,0.397262007055947,95.9267528835979,9.09306798891085,298
R0299,INFEASIBLE,0,-2.60866372786024,0.658893603786055,34.4521559860439,13.1065740115871,0.873771600772471,20,32,0,0,0,0,1.49832624715976,0.0244481887012697,0.0700236351973552,-50.574770786173,12.5821202344273,37.392794769564,0.0467531514498489,0.231634010409733,3,0.309372829719507,34.4521559860439,13.1065740115871,299
R0300,EASY,2,2.20098498251267,0.459758352233406,119.146075066241,9.22857198453776,0.615238132302518,20,16,1,1,1,1,2.08847212667487,0.0182793459817372,0.0649622435714327,-32.2429064182669,5.71148265647938,26.8653497235828,0.0531530119089038,0.135618989502704,2,0.138088272828738,119.146075066241,9.22857198453776,300
R0301,EASY,2,2.13720746652492,1.41133944554383,39.464408620399,9.48130556761684,0.632087037841123,20,32,1,1,1,1,1.59070232138975,0.030770822349695,0.139607349054526,-59.590621147526,6.75393165716793,44.9749597390757,0.067981914258882,0.108738739941615,2,0.0893059608305279,39.464408620399,9.48130556761684,301
R0302,INFEASIBLE,0,-2.50911034044463,1.36985475467614,105.664685796004,14.6410211808547,0.976068078723646,20,32,0,0,0,0,1.04363610305294,0.0254399215282502,0.14109516423076,-49.5920082250754,6.05238238557462,33.7722475248787,0.0478690809558571,0.239082094128579,4,0.380617141236645,105.664685796004,14.6410211808547,302
R0303,INFEASIBLE,0,-2.29797360226961,0.337435474398871,69.4348434188805,11.0964858303116,0.739765722020771,20,32,0,0,0,0,1.93629928865895,0.0158681591944356,0.050721685060118,-32.6067200432686,12.0873206987078,31.0943481691251,0.0123647760571548,0.12826129408834,5,0.0663292558115566,69.4348434188805,11.0964858303116,303
R0304,INFEASIBLE,0,-1.82961891507188,0.643599114015012,95.0896436881746,8.12974617986486,0.541983078657657,20,32,0,1,1,0.666666666666667,1.85029320891689,0.037638011415663,0.0967315313260547,-34.2857658482909,13.8935108569865,34.3711701405537,0.0270485504269699,0.110502315771175,6,0.287312995913256,95.0896436881746,8.12974617986486,304
R0305,EASY,2,1.72947245449066,1.35655743012053,87.4911663450015,10.2454662583528,0.683031083890189,20,32,1,1,1,1,1.95814029411455,0.0272030753392723,0.192236019865593,-34.9885326139318,10.7254797687572,31.8204251780831,0.13221970912061,0.0757966432432392,5,0.254530756597438,87.4911663450015,10.2454662583528,305
R0306,INFEASIBLE,0,-2.24922169590579,1.66517695592933,35.7701527631173,10.5979821599402,0.706532143996013,20,32,0,0,0,0,1.40433106786788,0.0303586287270759,0.12911756849896,-69.3263011849913,10.9959666165922,37.4030751567984,0.138446584779627,0.187989716232002,2,0.21809292971932,35.7701527631173,10.5979821599402,306
R0307,INFEASIBLE,0,-1.92296689450508,1.43330119917175,107.215347920187,13.1987754476159,0.879918363174396,20,32,0,0,0,0,1.22375717353569,0.0226997005252143,0.239544632810574,-34.5651124029323,8.99180815916213,43.1951776849172,0.0523552103334259,0.197731101148968,5,0.436792202328579,107.215347920187,13.1987754476159,307
R0308,EASY,2,2.14265963476816,0.722335093099619,86.7333252430975,8.812068981255,0.587471265417,20,16,1,1,1,1,1.01410952784692,0.0372212770549354,0.115569778130985,-34.0676201791873,11.7234156873238,38.4552890544111,0.00380046456258504,0.00431467504837757,5,0.20605122965852,86.7333252430975,8.812068981255,308
R0309,INFEASIBLE,0,-2.1516565503757,0.648412370964932,23.2809330661576,13.154187654175,0.876945843611664,20,8,0,0,0,0,1.32219727701189,0.0178656097859872,0.118300790549625,-31.1408901681377,5.6835537795534,41.7826626190828,0.144140916754441,0.138711761675373,4,0.347249147055868,23.2809330661576,13.154187654175,309
R0310,INFEASIBLE,0,-2.40093555511017,2.57372899307385,27.239209834365,11.1792625375394,0.745284169169295,20,8,0,0,0,0,1.53490965463404,0.0361399160332774,0.219280906861932,-63.1965148322831,9.9114479846433,37.5252523395499,0.0637896817562865,0.162433728869834,2,0.109243485506362,27.239209834365,11.1792625375394,310
R0311,FRAGILE,1,0,1.33805375171123,43.7007208584394,8.71396535326136,0.580931023550757,20,32,1,1,1,1,1.8935622514938,0.0380538120673111,0.114900733575517,-53.9912200596233,10.6240597942039,27.823138830075,0.104158402168808,0.0979636162051485,3,0.414081392839758,43.7007208584394,8.71396535326136,311
R0312,INFEASIBLE,0,-1.88039885924155,1.82890479428262,110.060666390995,10.6280927231336,0.708539514875572,20,32,0,1,0,0.333333333333333,1.4960912828077,0.0328295965687848,0.170787719091197,-64.2470824967202,11.9911682676797,46.5907025135043,0.0753158931147204,0.0932087397475672,4,0.0718475434419215,110.060666390995,10.6280927231336,312
R0313,INFEASIBLE,0,-2.40693565394936,1.11582012868421,99.0773967030582,8.89651401269488,0.593100934179658,20,32,0,0,0,0,1.41965849812724,0.0181595226580486,0.185300899390104,-34.6695907985205,8.11249632718916,42.9067342071701,0.100391239080409,0.222240684794752,3,0.424839089920489,99.0773967030582,8.89651401269488,313
R0314,INFEASIBLE,0,-2.02705158082887,1.2115445679626,77.7456473749834,14.1542206207325,0.943614708048833,20,32,0,0,0,0,1.11125013478372,0.0291068949579486,0.0996778933891734,-59.6153488908184,8.13524420028557,31.1384111950377,0.126026169015823,0.197293452354518,2,0.0700408029996456,77.7456473749834,14.1542206207325,314
R0315,EASY,2,1.95456431355048,2.16016425402867,50.2303176812882,8.26330022091102,0.550886681394068,20,16,1,1,1,1,1.63467643202528,0.039525424904966,0.233167324272176,-52.8429632425946,6.53961104964442,42.1111897190476,0.132692598783842,0.0521364211962723,1,0.148073700694595,50.2303176812882,8.26330022091102,315
R0316,INFEASIBLE,0,-2.3969415878049,0.699273320914774,20.346172910417,10.7001131082181,0.713340873881207,20,32,0,0,0,0,1.96116303870146,0.0181229389552006,0.119915653960073,-33.3724819821645,6.03812768464412,42.3932013498736,0.0555317579973796,0.197864854435773,3,0.423753241302328,20.346172910417,10.7001131082181,316
R0317,EASY,2,2.39770537289862,2.15547374276987,117.443377426878,8.03892356050297,0.535928237366864,20,16,1,1,1,1,1.86040214158901,0.0250478531494995,0.200109439188257,-53.130285167447,5.96716763191796,31.4916435453125,0.100721494381662,0.0129865116835882,5,0.295117916013323,117.443377426878,8.03892356050297,317
R0318,INFEASIBLE,0,-2.40905721802962,1.61789700321541,29.8978751024224,8.63194788397488,0.575463192264992,20,8,0,0,0,0,1.99631296216673,0.0247732430296216,0.202970610813315,-44.6817795081914,9.94725678152594,40.6711877402199,0.134242883537215,0.238441851378632,4,0.27432503001336,29.8978751024224,8.63194788397488,318
R0319,INFEASIBLE,0,-1.85105245559446,2.51180437323631,67.9322943666681,8.54891487328452,0.569927658218968,20,16,0,0,0,0,1.4560090871049,0.0227996197291549,0.22632794384218,-51.3899594324013,11.3433960726732,27.7538117476665,0.0545105948028446,0.140445580645147,5,0.354757294594657,67.9322943666681,8.54891487328452,319
