rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0085,INFEASIBLE,0,-2.07286734379148,2.15696968066485,113.958648282278,14.9923653536947,0.999491023579648,20,32,0,1,0,0.333333333333333,1.48793263752474,0.0351665698769617,0.175242840523167,-69.6666925602643,5.1756664781616,41.4671540206863,0.096135372964111,0.120206069896409,4,0.419270768566632,113.958648282278,14.9923653536947,85
R0086,FRAGILE,1,0,0.382699868217171,41.2147672406719,14.3722669841714,0.958151132278091,20,16,1,1,0,0.666666666666667,1.32364184619553,0.0106864036486677,0.0639098002153051,-32.9643156798303,5.65877634006395,39.2254360863384,0.0793974790891824,0.0907337677925781,1,0.426023563372419,41.2147672406719,14.3722669841714,86
R0087,INFEASIBLE,0,-2.68054203418462,2.06197486781464,108.974330213571,13.6889736022805,0.912598240152032,20,32,0,0,0,0,1.04205497503656,0.0394472242539343,0.216192673366971,-56.088709782856,10.0380476182434,44.7638534856416,0.136607104151299,0.183572175401389,3,0.332855142347909,108.974330213571,13.6889736022805,87
R0088,INFEASIBLE,0,-1.90795469898129,1.31205391887291,79.6386401693189,13.1782598622423,0.878550657482821,20,32,0,0,0,0,1.95452426805864,0.0112747012315883,0.0990191711925706,-61.3915107958568,11.3148666927632,27.7851795565444,0.0391496591487014,0.125999002736733,2,0.336631375266752,79.6386401693189,13.1782598622423,88
R0089,INFEASIBLE,0,-2.28725433062382,1.08011155385222,59.7494840419443,10.9697352602431,0.731315684016208,20,32,0,0,0,0,2.06608524407114,0.0136657640009876,0.143994945827811,-45.6462443093549,13.5751745191872,47.9323511157083,0.0482863381352308,0.127040722771848,6,0.128720892116403,59.7494840419443,10.9697352602431,89
R0090,EASY,2,1.99605375701564,0.520966459113921,117.175761749971,14.3464094405749,0.956427296038328,20,16,1,1,1,1,1.53667702284868,0.0348876729512368,0.082152712546584,-36.0045189499255,5.72965128980559,41.7253195263485,0.00588572533146342,0.0611384268128723,2,0.302070668245718,117.175761749971,14.3464094405749,90
R0091,INFEASIBLE,0,-2.13231098813656,2.17874143393263,25.2476044658377,13.3688604377239,0.891257362514924,20,32,0,0,0,0,1.49034090418692,0.0347296721257173,0.204839757651239,-60.8523798792783,5.53616823678109,42.3675756912243,0.0180975220233746,0.121602175641089,5,0.053910003115279,25.2476044658377,13.3688604377239,91
R0092,EASY,2,1.85929371184786,0.523394048353959,92.9329562651052,10.8373663630343,0.722491090868951,20,32,1,1,1,1,1.14128313578988,0.0150100906774763,0.078744479702188,-34.4507324457074,12.3757914369992,34.7729032649982,0.123254575026327,0.0359649190589669,4,0.245966385063398,92.9329562651052,10.8373663630343,92
R0093,INFEASIBLE,0,-2.11991664346543,1.6342501557295,66.8577459226947,9.72871163623705,0.648580775749137,20,32,0,0,0,0,1.88067000232593,0.0223784295340946,0.119346405344134,-63.3895596856693,12.1723990625698,27.7382107061333,0.0631609306700898,0.243566588740687,3,0.362662445107369,66.8577459226947,9.72871163623705,93
R0094,EASY,2,1.47978831045955,2.52850420096016,63.7104933158287,11.2892526773756,0.752616845158371,20,32,1,1,1,1,1.11332350101715,0.0372220481065123,0.195108322187325,-69.3882379279527,10.3433438009307,37.1071247714278,0.0067078424438802,0.0407085250544455,6,0.170607708644985,63.7104933158287,11.2892526773756,94
R0095,EASY,2,2.19125021861583,1.3199801379559,43.426432651563,8.33752514541228,0.555835009694152,20,32,1,1,1,1,1.06068236206097,0.0270663188991771,0.159103523603517,-49.8660955229899,12.0213390928952,46.7624104447262,0.146314893139412,0.0364939442144918,5,0.160284258968621,43.426432651563,8.33752514541228,95
R0096,EASY,2,1.93248579085877,0.901739104828205,106.995627092417,13.2711990709606,0.884746604730705,20,16,1,1,1,1,1.7207697244752,0.0341640032196122,0.118353280064116,-45.2340448276823,6.75331348128896,45.6237516940073,0.126312774184976,0.0427219029914618,5,0.285746316297191,106.995627092417,13.2711990709606,96
R0097,EASY,2,1.82020838822707,1.59289076721719,60.6378425475225,12.6659396424064,0.844395976160426,45,32,1,1,1,1,1.19895686136008,0.0352868481068784,0.139865995478927,-59.1269712512153,9.30373091700781,34.8887102253694,0.133571486606203,0.0256041851830623,3,0.350848966775555,60.6378425475225,12.6659396424064,97
R0098,INFEASIBLE,0,-2.60231454465306,1.60687466647812,28.2975222270347,13.4033643338087,0.893557622253917,20,8,0,0,0,0,1.12828536007404,0.0358483204177662,0.226171900874464,-40.9909755284055,12.4620382498432,43.0874858390187,0.0489940912408251,0.173679661490442,2,0.0919682321700976,28.2975222270347,13.4033643338087,98
R0099,EASY,2,2.2486389108668,0.435318276073719,29.6339951990261,12.2656393443909,0.817709289626062,20,16,1,1,1,1,1.22832926005214,0.0289065557502395,0.0514662453972589,-41.708379272059,11.0184883862807,31.4730735689535,0.0601786067210848,0.0115925246804768,5,0.0599437156317859,29.6339951990261,12.2656393443909,99
R0100,EASY,2,1.76988845772411,0.910865685078816,103.509641365247,8.98962588751742,0.599308392501161,20,8,1,1,1,1,0.90880635778939,0.0131174182975033,0.111129294938101,-50.8344313810998,10.0763554265992,49.7881205646288,0.0222263825174533,0.0245668000805098,3,0.0794050035561918,103.509641365247,8.98962588751742,100
R0101,FRAGILE,1,0,1.22994191154566,101.351130086559,8.84138455073277,0.589425636715518,20,32,1,1,0,0.666666666666667,1.30990372506088,0.039597890324967,0.15542001910752,-47.3027807409526,7.99525032232272,46.2465580415723,0.107707703605967,0.118497922534508,6,0.322785394063145,101.351130086559,8.84138455073277,101
R0102,INFEASIBLE,0,-1.9290693224394,1.22585118784254,24.0712380131233,13.3583036992989,0.890553579953257,20,32,0,0,0,0,1.23447646458795,0.011882894436794,0.201374904574803,-35.0334624131431,9.22126753295395,42.8709069049058,0.115087861069572,0.203824213786925,4,0.233361640401995,24.0712380131233,13.3583036992989,102
R0103,INFEASIBLE,0,-2.67276430389717,0.737534955382337,52.8652934240547,11.7656057477334,0.784373716515558,20,32,0,0,0,0,2.08838911188904,0.0349368336883019,0.0926874078067127,-39.9090450973846,12.3228837114877,32.5596918519968,0.081386049566212,0.175209874810173,6,0.364754198013351,52.8652934240547,11.7656057477334,103
R0104,INFEASIBLE,0,-2.54003262113654,1.49617781987197,75.7631145897973,8.88825177264613,0.592550118176409,20,32,0,0,0,0,1.34650561072077,0.0191695736543636,0.155634914237476,-48.4231954933926,12.7321045464497,32.8409631213052,0.14897514742748,0.190105143043263,1,0.396944182410532,75.7631145897973,8.88825177264613,104
R0105,INFEASIBLE,0,-2.36906924737568,2.34830708055013,107.778356931272,9.00950180228338,0.600633453485558,20,32,0,0,0,0,1.79973949081949,0.0364544188634864,0.204399019938705,-63.4420055786899,12.6608253770884,39.4696256805827,0.0281761129011338,0.1481409264799,3,0.310955867482982,107.778356931272,9.00950180228338,105
R0106,EASY,2,1.78009413272215,1.90705070251335,72.8034817976505,14.0528760466905,0.9368584031127,20,32,1,1,1,1,0.986921466038947,0.0167274903698573,0.165794921755798,-63.8110702238326,6.97330570136104,39.8356018469875,0.0166606266226722,0.062349267863404,3,0.117312719477487,72.8034817976505,14.0528760466905,106
R0107,INFEASIBLE,0,-2.03316730493222,0.508656355341525,88.6011925496217,8.95047246553339,0.596698164368892,20,32,0,0,0,0,1.8907925253435,0.0243049731413141,0.0892890859706854,-30.0288233015179,10.5787351059146,35.9654741496372,0.0752837965115875,0.149905651396004,2,0.327743277106604,88.6011925496217,8.95047246553339,107
R0108,EASY,2,1.7410384851284,0.902926209414592,53.5620962378308,10.0971646328282,0.673144308855215,20,32,1,1,1,1,1.08397436379987,0.0242335539612604,0.108652723901067,-43.3405758430483,9.84069248936478,35.2068710343571,0.0347624909060791,0.0475742924883461,1,0.396036783783498,53.5620962378308,10.0971646328282,108
R0109,FRAGILE,1,0,1.36480243259211,107.211561798253,11.3890118142652,0.75926745428435,20,32,1,1,0,0.666666666666667,1.87970025660404,0.0106258059230751,0.11360972004312,-55.8652722841129,9.04608846289664,27.9921721428697,0.0588270775249536,0.0985639687405327,5,0.314569686566695,107.211561798253,11.3890118142652,109
R0110,INFEASIBLE,0,-2.37563461970265,1.4296103129897,57.9884812658767,13.7362884434271,0.915752562895141,20,32,0,0,0,0,0.957732072266509,0.0264319135511846,0.125525654156655,-68.339362987087,13.9765306899474,46.6050363862512,0.123447672443663,0.0976808181443017,6,0.372421874887934,57.9884812658767,13.7362884434271,110
R0111,INFEASIBLE,0,-2.05691065063827,1.83262280026208,69.5530520561118,10.9730050638952,0.731533670926349,20,32,0,0,0,0,1.67713366384611,0.0222891005298154,0.151993910900055,-54.8285787003202,13.8081841651814,26.7658809373029,0.122357666118765,0.212964838051267,4,0.436737787085103,69.5530520561118,10.9730050638952,111
R0112,EASY,2,1.69834250010542,0.81846443080041,66.3640275684292,11.4616962607797,0.764113084051982,20,32,1,1,1,1,1.31972255249162,0.0258765340712589,0.0717954036274776,-54.5036407408526,11.1804050596916,29.5873484019586,0.113708278511409,0.025362234363636,4,0.388333965411153,66.3640275684292,11.4616962607797,112
R0113,INFEASIBLE,0,-2.29713036712639,0.879434144907943,74.9497797896878,13.016252305278,0.867750153685201,20,32,0,0,0,0,1.11254972067056,0.0184197743257319,0.142690617337761,-33.1063473444414,11.8567886333431,37.3480626235891,0.029603941314182,0.207609761708859,3,0.0946401664841119,74.9497797896878,13.016252305278,113
R0114,EASY,2,1.92376762962026,0.886176297890548,52.1564674445673,9.14332335134626,0.609554890089751,20,32,1,1,1,1,1.71889041640843,0.0155921907423669,0.173455194231033,-31.6910229694435,10.1187102845116,49.8044596638134,0.116569230108032,0.0502160482106215,2,0.35394565995583,52.1564674445673,9.14332335134626,114
R0115,FRAGILE,1,0,0.562458490222348,50.1745863286665,10.9765359619536,0.731769064130241,20,32,1,1,1,1,1.8608669656469,0.0197168658997844,0.0701319913296613,-45.2452400326557,9.07702867698854,41.1963308689445,0.0956976067517374,0.0970171764106324,5,0.162640350664846,50.1745863286665,10.9765359619536,115
R0116,INFEASIBLE,0,-2.35533596826698,1.47149314626926,116.895413618715,12.1083858573631,0.807225723824205,20,32,0,0,0,0,1.75396277669875,0.0228926078634109,0.200700473730187,-33.52583654033,11.4810520463726,27.0645562890135,0.0465551035612576,0.232636634012835,6,0.313752020759443,116.895413618715,12.1083858573631,116
R0117,FRAGILE,1,0,0.896308114680638,102.301615361617,10.776643264858,0.718442884323864,20,32,1,0,1,0.666666666666667,1.62764739426752,0.0152190721016002,0.0775943180084666,-66.0096129316639,11.2615610998606,42.2688968419506,0.12505702770168,0.126606151782854,4,0.311439670022572,102.301615361617,10.776643264858,117
R0118,EASY,2,1.74864414414087,1.33376606734171,45.215061304136,9.78497225383912,0.652331483589274,20,32,1,1,1,1,0.996958772830639,0.0314582415468496,0.111866866413856,-68.3282572790289,6.83403328887909,42.5114249746057,0.110659444137994,0.0799432010678384,3,0.293685980063778,45.215061304136,9.78497225383912,118
R0119,EASY,2,2.26246163443887,0.695760802557815,22.9414453052072,10.0432403011068,0.669549353407123,20,32,1,1,1,1,1.08188702952159,0.0173439622384042,0.0733603137421678,-53.3979311974249,9.40172391287724,41.0310531249413,0.024649475473189,0.0137357559261719,2,0.362340352471978,22.9414453052072,10.0432403011068,119
R0120,EASY,2,2.18153766491627,0.39703867365697,116.719363921848,11.3277122949822,0.755180819665483,20,32,1,1,1,1,1.75711946943003,0.0162738458886502,0.0480771728119611,-38.8099094875776,10.5298790589111,28.5863585080246,0.055539563677737,0.00243984035879406,4,0.350089743206358,116.719363921848,11.3277122949822,120
R0121,INFEASIBLE,0,-2.11305360310385,0.697749564930487,104.415436768381,14.6627771175711,0.977518474504742,20,32,0,0,0,0,1.42791562293532,0.0177801600309867,0.137059019642005,-30.2425042198367,9.62644504568094,45.6786174107877,0.0408593643924829,0.182380943381088,2,0.394486041238911,104.415436768381,14.6627771175711,121
R0122,INFEASIBLE,0,-2.06470487087408,1.12222122225341,32.6906930664523,10.6759146584038,0.711727643893584,20,32,0,0,0,0,1.77335324166293,0.0146107454267237,0.116574151300206,-45.8526642711055,9.0241652722453,29.3655458447452,0.103225937624066,0.248284452307121,4,0.154256891090388,32.6906930664523,10.6759146584038,122
R0123,INFEASIBLE,0,-2.413926302746,1.84180813563407,26.1532189502283,12.0173634267923,0.801157561786154,20,32,0,0,0,0,1.59194930373474,0.0364744748272152,0.168167628358566,-55.9339967370864,11.7702268064094,33.7605169032733,0.142094110990884,0.241638905874036,3,0.168190895161399,26.1532189502283,12.0173634267923,123
R0124,EASY,2,2.29640675614442,0.496069066417879,48.6059178111894,9.31577435301689,0.621051623534459,20,32,1,1,1,1,1.52357593543961,0.0181657440408935,0.0406217641132364,-69.0585808690069,13.4011497786262,41.3932878061357,0.0217436372655349,0.0519893112013115,1,0.116116684358392,48.6059178111894,9.31577435301689,124
R0125,INFEASIBLE,0,-2.39354203165923,2.47178322922608,25.7208466279093,14.4152758470172,0.961018389801144,20,8,0,0,0,0,1.40527195072716,0.0162100125532855,0.229968865753862,-56.9143388231652,5.04447307268087,36.292933331844,0.124262209673146,0.15242936279888,5,0.371813890447636,25.7208466279093,14.4152758470172,125
R0126,EASY,2,2.5481361688874,0.896612020471892,98.7758699991715,8.06428963264853,0.537619308843235,20,16,1,1,1,1,2.06453744674899,0.0139428283894635,0.110891776332941,-47.5736195653013,5.94868253469184,44.8108636675666,0.121044508663913,0.00350821099577063,1,0.417837531697352,98.7758699991715,8.06428963264853,126
R0127,EASY,2,1.89705939861422,1.03153187926487,108.208440908908,12.9861076340397,0.865740508935977,20,32,1,1,1,1,1.91082122194155,0.0287497480131632,0.140449221152193,-45.200430166582,11.7401507810346,49.0252542699491,0.00971895230367285,0.0508980220353318,4,0.0540922696118908,108.208440908908,12.9861076340397,127
R0128,EASY,2,2.11838377459997,1.00287398974652,59.4777503309687,9.94292403696603,0.662861602464402,20,8,1,1,1,1,1.22673040970535,0.0186671119618805,0.0837682876437557,-63.0636824248035,7.65778250916859,35.915883193464,0.049740158640854,0.0314605419681882,2,0.268505006965985,59.4777503309687,9.94292403696603,128
R0129,INFEASIBLE,0,-2.14754506245637,1.83201351444534,35.1973233680888,8.19783249521187,0.546522166347458,20,32,0,0,0,0,1.80963703353558,0.0164829108342147,0.168763051509305,-52.298727903407,9.38403310869114,30.0428410991851,0.0351152084399125,0.164829386094129,4,0.413357010774071,35.1973233680888,8.19783249521187,129
R0130,FRAGILE,1,0,1.13363325557189,75.2295171718241,11.7630634923317,0.784204232822111,20,8,1,1,0,0.666666666666667,1.10270492659168,0.0220794840869896,0.167111188624952,-34.9332386988185,12.1989825844284,34.324558608503,0.0386662200770477,0.0187237873615811,4,0.315297594095873,75.2295171718241,11.7630634923317,130
R0131,INFEASIBLE,0,-0.975837854200494,0.806890392587695,34.2394946436192,13.4308605670611,0.895390704470742,20,32,0,0,0,0,0.912537114317154,0.0165499863368137,0.0832942953249914,-44.7287974648474,12.8992576220236,27.5954340511035,0.102901985422316,0.108218003056053,2,0.432219570403045,34.2394946436192,13.4308605670611,131
R0132,INFEASIBLE,0,-2.28255740162798,2.09089045093255,29.2137939629095,11.8012095982554,0.786747306550363,20,32,0,0,0,0,0.99450546366068,0.0387044999643174,0.212449078823216,-43.7242523336584,7.84692510642801,25.5477870357515,0.0482163952054593,0.113693423437249,4,0.0728125591545296,29.2137939629095,11.8012095982554,132
R0133,EASY,2,2.17433635586197,2.03524529470845,21.5207293623326,10.4580697125801,0.69720464750534,20,32,1,1,1,1,2.02740948883351,0.026578629072859,0.159188023730628,-58.3213566115581,5.90036478001896,26.9341860495802,0.109302671018458,0.00420259589400255,3,0.231763036489541,21.5207293623326,10.4580697125801,133
R0134,INFEASIBLE,0,-1.94995202149931,0.546821449793727,68.0031873844688,8.53762390243128,0.569174926828752,20,32,0,0,0,0,1.90794908023155,0.0285752026699786,0.0908690715064721,-33.8536922095548,8.29273725678459,40.9651488078799,0.00120728397750933,0.0965708965957949,6,0.429024316965219,68.0031873844688,8.53762390243128,134
R0135,EASY,2,1.91738788910055,1.11741802677309,38.1898715562419,13.1142306757683,0.874282045051221,20,8,1,1,1,1,1.30415001798601,0.0163918407179549,0.116015249521313,-42.7649403370083,9.72604921594558,25.5173698397941,0.0608196264859693,0.00324729240195819,4,0.176366834057516,38.1898715562419,13.1142306757683,135
R0136,INFEASIBLE,0,-1.96317867578335,1.24717652756738,25.5739674831484,14.5039757056783,0.966931713711887,20,8,0,0,0,0,1.14522412359457,0.0381304172139035,0.12775569661794,-47.1725465001371,9.07486496785708,30.223495490166,0.120320766597856,0.102903234549426,3,0.30320431836662,25.5739674831484,14.5039757056783,136
R0137,EASY,2,1.64213738613193,0.725150782273958,47.0551795278056,8.87999365968727,0.591999577312485,20,32,1,1,1,1,1.22363962727834,0.0376425262212708,0.115480853771091,-37.9824683281737,9.59558012769821,47.3577497502431,0.119923098876109,0.0250443707889081,6,0.223600790608069,47.0551795278056,8.87999365968727,137
R0138,INFEASIBLE,0,-1.92922903370167,3.08093534741812,87.9538927221986,9.58005359219067,0.638670239479378,20,32,0,1,0,0.333333333333333,1.78468376341871,0.0204084378573153,0.234970968082994,-60.73054601383,12.2714867135057,27.7676400700235,0.0121850753560089,0.0685066345595232,6,0.427168187756467,87.9538927221986,9.58005359219067,138
R0139,INFEASIBLE,0,-2.17109807744365,0.9452412405318,61.3695127884494,8.5433293235493,0.56955528823662,20,32,0,0,0,0,1.14549198244645,0.0310025768917847,0.152887651886815,-32.7299511641669,13.7116443849053,36.2753465417455,0.0965834464825528,0.143624521841316,6,0.102428930723216,61.3695127884494,8.5433293235493,139
R0140,INFEASIBLE,0,-2.49561273486395,0.640657043825707,55.4353067969034,10.2975923328908,0.686506155526053,20,32,0,0,0,0,1.0094527907096,0.012064844258576,0.0740093157506582,-40.2082788596383,5.78864696958535,27.9263316063698,0.0662949866512607,0.208312760565321,6,0.422173043983432,55.4353067969034,10.2975923328908,140
R0141,INFEASIBLE,0,-2.06319800878273,2.27202428895375,52.7732330623746,8.38288992746749,0.558859328497833,20,32,0,0,0,0,0.917393270914329,0.0386009419188939,0.20179013456976,-56.1409957896538,8.21848939767469,32.1807010154015,0.091539888536784,0.129132292999819,2,0.118929344408332,52.7732330623746,8.38288992746749,141
